"X","Y","Z","K","W","uu","uv","uw","vv","vw","ww","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
13.708,0.65,5.1418,0.005097,1.1251,0.00030323,2.6919e-05,-0.00037947,0.00019213,0.00011753,0.0096987,1,5.1418,13.708,0.65,5.1418
13.708,0.65,5.1739,0.0051065,1.127,0.00035172,8.2619e-06,-0.00011535,0.00017076,-9.2166e-05,0.0096904,1,5.1739,13.708,0.65,5.1739
13.708,0.65,5.206,0.0054058,1.1305,0.00031635,2.3325e-05,-0.00037093,0.00019338,0.00022025,0.010302,1,5.206,13.708,0.65,5.206
13.708,0.65,5.2382,0.0052234,1.1301,0.000369,1.3683e-05,-7.69e-05,0.00017885,-9.093e-05,0.0098989,1,5.2382,13.708,0.65,5.2382
13.708,0.65,5.2703,0.0052234,1.1301,0.000369,1.3683e-05,-7.69e-05,0.00017885,-9.093e-05,0.0098989,1,5.2703,13.708,0.65,5.2703
13.708,0.65,5.3024,0.0051872,1.1314,0.00032464,1.707e-05,-0.00032434,0.0001916,0.00029613,0.0098581,1,5.3024,13.708,0.65,5.3024
13.708,0.65,5.3346,0.0048018,1.1284,0.00037293,2.0964e-05,-4.6941e-05,0.00018169,-3.8341e-05,0.0090491,1,5.3346,13.708,0.65,5.3346
13.708,0.65,5.3667,0.0044981,1.1277,0.0003312,1.1747e-05,-0.00025539,0.00019137,0.00033327,0.0084736,1,5.3667,13.708,0.65,5.3667
13.708,0.65,5.3988,0.0039261,1.122,0.00037989,2.725e-05,-1.2141e-05,0.00017384,3.039e-05,0.0072985,1,5.3988,13.708,0.65,5.3988
13.708,0.65,5.431,0.0035165,1.1201,0.00031902,1.4334e-05,-0.0001558,0.00018097,0.00025214,0.006533,1,5.431,13.708,0.65,5.431
13.708,0.65,5.4631,0.0030051,1.112,0.00038578,3.7344e-05,-2.3323e-05,0.00020204,5.8894e-05,0.0054223,1,5.4631,13.708,0.65,5.4631
13.708,0.65,5.4953,0.0030051,1.112,0.00038578,3.7344e-05,-2.3323e-05,0.00020204,5.8894e-05,0.0054223,1,5.4953,13.708,0.65,5.4953
13.708,0.65,5.5274,0.0027086,1.1095,0.00032466,2.2489e-05,-3.9507e-05,0.00017566,0.00010612,0.0049169,1,5.5274,13.708,0.65,5.5274
13.708,0.65,5.5595,0.0024544,1.0996,0.00039087,4.6901e-05,-9.8226e-05,0.00022562,5.6442e-05,0.0042923,1,5.5595,13.708,0.65,5.5595
13.708,0.65,5.5917,0.0023338,1.0972,0.00033101,1.0814e-05,8.8939e-05,0.00020061,1.9108e-05,0.0041361,1,5.5917,13.708,0.65,5.5917
13.708,0.65,5.6238,0.0025076,1.0868,0.00037862,3.9476e-05,-0.00020783,0.00025917,0.00011313,0.0043774,1,5.6238,13.708,0.65,5.6238
13.708,0.65,5.6559,0.0025498,1.0842,0.00033359,9.3454e-06,0.00015368,0.00019074,-4.1627e-05,0.0045753,1,5.6559,13.708,0.65,5.6559
13.708,0.65,5.6881,0.0031088,1.0752,0.00037659,2.1803e-05,-0.0003127,0.00027063,0.0001814,0.0055704,1,5.6881,13.708,0.65,5.6881
13.708,0.65,5.7202,0.0032666,1.0729,0.00033135,9.4827e-06,0.00015968,0.00019002,-2.9589e-05,0.0060118,1,5.7202,13.708,0.65,5.7202
13.708,0.65,5.7523,0.0039092,1.0671,0.00035799,1.22e-05,-0.0004422,0.00026146,0.00027536,0.007199,1,5.7523,13.708,0.65,5.7523
13.708,0.65,5.7845,0.0039092,1.0671,0.00035799,1.22e-05,-0.0004422,0.00026146,0.00027536,0.007199,1,5.7845,13.708,0.65,5.7845
13.708,0.65,5.8166,0.0041663,1.0658,0.00033285,1.7665e-05,0.00014646,0.0002052,4.0961e-05,0.0077945,1,5.8166,13.708,0.65,5.8166
13.708,0.65,5.8488,0.0045336,1.0641,0.00036504,7.8932e-06,-0.00050202,0.00025575,0.00033288,0.0084465,1,5.8488,13.708,0.65,5.8488
13.708,0.65,5.8809,0.0047249,1.0652,0.00032383,1.5575e-05,7.1993e-05,0.00023302,9.29e-05,0.008893,1,5.8809,13.708,0.65,5.8809
13.708,0.65,5.913,0.0046795,1.0676,0.00034627,-9.2895e-06,-0.00047134,0.00024083,0.00032511,0.0087719,1,5.913,13.708,0.65,5.913
13.708,0.65,5.9452,0.0047202,1.0718,0.0003145,1.431e-05,-1.777e-05,0.00024584,0.00010843,0.0088801,1,5.9452,13.708,0.65,5.9452
13.708,0.65,5.9773,0.0043667,1.0774,0.00035075,-3.2728e-06,-0.00041369,0.00024966,0.00025323,0.0081329,1,5.9773,13.708,0.65,5.9773
13.708,0.65,6.0094,0.0041637,1.0844,0.00033263,9.2456e-06,-8.9285e-05,0.0002773,7.1146e-05,0.0077175,1,6.0094,13.708,0.65,6.0094
13.708,0.65,6.0416,0.003689,1.0921,0.00037114,-4.331e-06,-0.00036176,0.00023838,0.00013577,0.0067684,1,6.0416,13.708,0.65,6.0416
13.708,0.65,6.0737,0.0034286,1.1006,0.0003429,-2.8701e-06,-0.00014953,0.00028203,8.8247e-06,0.0062322,1,6.0737,13.708,0.65,6.0737
13.708,0.65,6.1058,0.0030835,1.109,0.00037513,-1.3043e-05,-0.00028849,0.00023839,6.1612e-05,0.0055535,1,6.1058,13.708,0.65,6.1058
13.708,0.65,6.138,0.0029404,1.1172,0.00035012,-8.7753e-06,-0.00017186,0.00028526,-5.2442e-05,0.0052454,1,6.138,13.708,0.65,6.138
13.708,0.65,6.1701,0.0027528,1.125,0.00038726,-1.2093e-05,-0.00027648,0.00024066,5.9042e-05,0.0048777,1,6.1701,13.708,0.65,6.1701
13.708,0.65,6.2022,0.0027157,1.1312,0.0003689,-1.9596e-05,-0.00021006,0.00029988,-5.3778e-05,0.0047626,1,6.2022,13.708,0.65,6.2022
13.708,0.65,6.2344,0.0026209,1.1373,0.00039764,8.8003e-06,-0.0002144,0.00025866,3.3004e-05,0.0045855,1,6.2344,13.708,0.65,6.2344
13.708,0.65,6.2665,0.0026378,1.14,0.00037202,-7.6278e-06,-0.00026943,0.00028482,-7.4192e-05,0.0046188,1,6.2665,13.708,0.65,6.2665
13.708,0.65,6.2987,0.0025958,1.1434,0.00040676,1.7426e-05,-0.00015995,0.00027056,1.6204e-06,0.0045143,1,6.2987,13.708,0.65,6.2987
13.708,0.65,6.3308,0.0025958,1.1434,0.00040676,1.7426e-05,-0.00015995,0.00027056,1.6204e-06,0.0045143,1,6.3308,13.708,0.65,6.3308
13.708,0.65,6.3629,0.0025532,1.1426,0.00038018,-3.1615e-06,-0.00030822,0.00027193,-7.4871e-05,0.0044543,1,6.3629,13.708,0.65,6.3629
13.708,0.65,6.3951,0.0025995,1.1428,0.00040996,2.5038e-05,-0.00014433,0.00029012,4.0763e-05,0.004499,1,6.3951,13.708,0.65,6.3951
13.708,0.65,6.4272,0.0025475,1.1384,0.00038629,1.183e-05,-0.00026067,0.00027356,-2.1486e-05,0.004435,1,6.4272,13.708,0.65,6.4272
13.708,0.65,6.4593,0.0025604,1.1358,0.00039992,3.3276e-05,-0.00016395,0.00030342,6.9108e-05,0.0044175,1,6.4593,13.708,0.65,6.4593
13.708,0.65,6.4915,0.0025036,1.129,0.00036891,1.9527e-05,-0.00021834,0.00028187,-5.1155e-06,0.0043565,1,6.4915,13.708,0.65,6.4915
13.708,0.65,6.5236,0.0024794,1.1241,0.0004,3.5477e-05,-0.00018588,0.00030794,3.7372e-05,0.0042508,1,6.5236,13.708,0.65,6.5236
13.708,0.65,6.5557,0.0024832,1.1162,0.00035763,2.0344e-05,-0.00013279,0.00027294,-3.0843e-06,0.0043358,1,6.5557,13.708,0.65,6.5557
13.708,0.65,6.5879,0.0025047,1.103,0.000357,1.6142e-05,-6.3992e-05,0.00026758,-1.3764e-05,0.0043849,1,6.5879,13.708,0.65,6.5879
13.708,0.65,6.62,0.0025484,1.0979,0.00036941,2.2132e-05,-0.0001738,0.00032392,-8.1939e-05,0.0044036,1,6.62,13.708,0.65,6.62
13.708,0.65,6.6522,0.0027236,1.0921,0.00038182,2.5624e-05,-9.6488e-05,0.00026326,1.6093e-05,0.0048021,1,6.6522,13.708,0.65,6.6522
13.708,0.65,6.6843,0.0027429,1.0895,0.00035437,1.279e-05,-0.00018884,0.00033288,-0.000113,0.0047986,1,6.6843,13.708,0.65,6.6843
13.708,0.65,6.7164,0.0029783,1.0862,0.00038204,2.3592e-05,-0.00012895,0.00028308,2.2456e-05,0.0052915,1,6.7164,13.708,0.65,6.7164
13.708,0.65,6.7486,0.0030119,1.0865,0.00034294,1.2456e-05,-0.00019961,0.00031322,-8.972e-05,0.0053676,1,6.7486,13.708,0.65,6.7486
13.708,0.65,6.7807,0.0032087,1.0864,0.00040081,1.0673e-05,-0.00017332,0.00029075,2.2323e-05,0.0057259,1,6.7807,13.708,0.65,6.7807
13.708,0.65,6.8128,0.0032025,1.0896,0.00033218,7.8491e-06,-0.0002099,0.00031592,-2.7288e-06,0.005757,1,6.8128,13.708,0.65,6.8128
13.708,0.65,6.845,0.0032642,1.093,0.00042293,8.4965e-06,-0.00020567,0.00031343,6.0442e-05,0.005792,1,6.845,13.708,0.65,6.845
13.708,0.65,6.8771,0.0032158,1.0982,0.00032773,-1.6104e-06,-0.00020835,0.00032628,1.7219e-05,0.0057776,1,6.8771,13.708,0.65,6.8771
13.708,0.65,6.9092,0.0031148,1.1052,0.00043152,6.7762e-06,-0.00021646,0.00032971,3.8496e-05,0.0054684,1,6.9092,13.708,0.65,6.9092
13.708,0.65,6.9414,0.002993,1.1117,0.00032254,-8.8884e-06,-0.0001291,0.00032282,1.5714e-05,0.0053406,1,6.9414,13.708,0.65,6.9414
13.708,0.65,6.9735,0.0028206,1.121,0.00041976,7.3774e-06,-0.00015575,0.0003349,-4.5831e-06,0.0048866,1,6.9735,13.708,0.65,6.9735
13.708,0.65,7.0056,0.0026651,1.1283,0.0003257,5.772e-07,-7.2578e-05,0.00032806,-4.3604e-05,0.0046764,1,7.0056,13.708,0.65,7.0056
13.708,0.65,7.0378,0.0025324,1.1383,0.00042032,1.837e-06,-0.00010218,0.00035324,-6.2396e-05,0.0042912,1,7.0378,13.708,0.65,7.0378
13.708,0.65,7.0699,0.0023447,1.1457,0.00032526,-8.543e-06,-3.7491e-06,0.00032679,-7.3185e-05,0.0040373,1,7.0699,13.708,0.65,7.0699
13.708,0.65,7.1021,0.0022127,1.1612,0.00032833,-1.5266e-06,-5.7171e-05,0.00033695,-0.00011004,0.0037601,1,7.1021,13.708,0.65,7.1021
13.708,0.65,7.1342,0.0023035,1.1675,0.00041507,-2.0963e-05,-8.9886e-05,0.00039549,-0.00015001,0.0037965,1,7.1342,13.708,0.65,7.1342
13.708,0.65,7.1663,0.0022614,1.1725,0.00034042,-6.5718e-07,-8.2977e-05,0.00034901,-0.00010206,0.0038333,1,7.1663,13.708,0.65,7.1663
13.708,0.65,7.1985,0.0024828,1.1757,0.00043004,-3.6531e-05,-4.8347e-05,0.00042723,-9.1014e-05,0.0041083,1,7.1985,13.708,0.65,7.1985
13.708,0.65,7.2306,0.0024987,1.1781,0.00039547,8.9984e-06,-0.00015191,0.0003515,-7.6833e-05,0.0042505,1,7.2306,13.708,0.65,7.2306
13.708,0.65,7.2627,0.0027084,1.1783,0.00042328,-3.7574e-05,6.7744e-06,0.00043422,-6.4117e-05,0.0045594,1,7.2627,13.708,0.65,7.2627
13.708,0.65,7.2949,0.0027718,1.1773,0.00041333,9.0999e-06,-0.00019166,0.00035695,-2.1108e-05,0.0047734,1,7.2949,13.708,0.65,7.2949
13.708,0.65,7.327,0.0028704,1.175,0.00042079,-4.585e-05,2.711e-05,0.00043752,-4.1213e-05,0.0048826,1,7.327,13.708,0.65,7.327
13.708,0.65,7.3591,0.0029526,1.1659,0.0004049,-5.0048e-05,0.00014074,0.00040477,-2.0837e-05,0.0050955,1,7.3591,13.708,0.65,7.3591
13.708,0.65,7.3913,0.0030209,1.1591,0.0004846,3.2926e-05,-0.00020793,0.00033736,5.9144e-05,0.0052198,1,7.3913,13.708,0.65,7.3913
13.708,0.65,7.4234,0.00295,1.1529,0.00040964,-4.713e-05,0.00019367,0.00040252,-2.1427e-05,0.0050879,1,7.4234,13.708,0.65,7.4234
13.708,0.65,7.4556,0.0029948,1.1453,0.00049315,4.0814e-05,-0.00014867,0.00035493,6.1158e-05,0.0051416,1,7.4556,13.708,0.65,7.4556
13.708,0.65,7.4877,0.002882,1.1383,0.00044201,-4.2364e-05,0.00020799,0.00037866,-4.0353e-05,0.0049434,1,7.4877,13.708,0.65,7.4877
13.708,0.65,7.5198,0.0029078,1.1316,0.00051955,6.222e-05,-5.659e-05,0.00036872,8.6295e-05,0.0049273,1,7.5198,13.708,0.65,7.5198
13.708,0.65,7.552,0.0029859,1.1194,0.0005294,6.7444e-05,4.3853e-05,0.000369,0.00016858,0.0050734,1,7.552,13.708,0.65,7.552
13.708,0.65,7.5841,0.003052,1.1137,0.00050269,2.0149e-06,5.6462e-05,0.00037095,-4.6411e-05,0.0052304,1,7.5841,13.708,0.65,7.5841
13.708,0.65,7.6162,0.0032912,1.1104,0.00053229,6.7576e-05,8.4287e-05,0.00038048,0.00021279,0.0056697,1,7.6162,13.708,0.65,7.6162
13.708,0.65,7.6484,0.0034536,1.1072,0.00053316,1.3062e-05,-0.00014724,0.00035601,-5.5498e-05,0.006018,1,7.6484,13.708,0.65,7.6484
13.708,0.65,7.6805,0.0038553,1.1056,0.00053574,4.99e-05,8.7567e-05,0.00038806,0.00025664,0.0067868,1,7.6805,13.708,0.65,7.6805
13.708,0.65,7.7126,0.0040351,1.1057,0.00057872,1.7844e-05,-0.00034746,0.00036821,-3.559e-05,0.0071233,1,7.7126,13.708,0.65,7.7126
13.708,0.65,7.7448,0.0048138,1.1087,0.00063542,2.265e-05,-0.00055261,0.000379,1.6515e-05,0.0086131,1,7.7448,13.708,0.65,7.7448
13.708,0.65,7.7769,0.0051699,1.1109,0.00059011,2.8373e-05,-4.4054e-05,0.00037573,0.00017437,0.0093739,1,7.7769,13.708,0.65,7.7769
13.708,0.65,7.809,0.0053774,1.1157,0.00066895,2.4283e-05,-0.0006772,0.00039662,-6.2115e-06,0.0096892,1,7.809,13.708,0.65,7.809
13.708,0.65,7.8412,0.0054925,1.12,0.0005853,1.7997e-05,-1.2852e-05,0.00037273,0.00015409,0.010027,1,7.8412,13.708,0.65,7.8412
13.708,0.65,7.8733,0.0054505,1.1316,0.00056966,-1.1849e-05,-5.2819e-06,0.00034558,0.00011337,0.0099858,1,7.8733,13.708,0.65,7.8733
13.708,0.65,7.9055,0.0055088,1.1362,0.00072137,1.3374e-06,-0.00075525,0.00046177,6.9718e-05,0.0098346,1,7.9055,13.708,0.65,7.9055
13.708,0.65,7.9376,0.0051163,1.143,0.00058709,-7.2441e-06,3.0128e-05,0.00035854,0.00015021,0.009287,1,7.9376,13.708,0.65,7.9376
13.708,0.65,7.9697,0.0050603,1.1461,0.00073452,8.4885e-06,-0.00068379,0.00047049,0.00011674,0.0089155,1,7.9697,13.708,0.65,7.9697
13.708,0.65,8.0019,0.0045613,1.1535,0.00073292,-6.1725e-06,-0.00059873,0.00047515,0.00017008,0.0079146,1,8.0019,13.708,0.65,8.0019
13.708,0.65,8.034,0.0042407,1.1576,0.00060038,-3.1879e-05,2.4561e-05,0.00035545,0.00015019,0.0075255,1,8.034,13.708,0.65,8.034
13.708,0.65,8.0661,0.0041722,1.1576,0.00072007,-1.131e-05,-0.00048574,0.00045239,0.00019366,0.0071719,1,8.0661,13.708,0.65,8.0661
13.708,0.65,8.0983,0.0039432,1.1591,0.00061582,-2.484e-05,3.573e-05,0.00035961,9.486e-05,0.006911,1,8.0983,13.708,0.65,8.0983
13.708,0.65,8.1304,0.0039331,1.1569,0.00061389,-3.2213e-05,-2.8874e-05,0.00037022,1.0277e-05,0.0068821,1,8.1304,13.708,0.65,8.1304
13.708,0.65,8.1625,0.0040644,1.1546,0.00066581,-1.5098e-05,-0.00034073,0.00043811,0.00010732,0.0070249,1,8.1625,13.708,0.65,8.1625
13.708,0.65,8.1947,0.0041051,1.1522,0.00064285,-3.073e-05,-9.7649e-05,0.00040283,2.0287e-05,0.0071645,1,8.1947,13.708,0.65,8.1947
13.708,0.65,8.2268,0.0042938,1.1465,0.00067569,-3.788e-05,-0.00021576,0.00039277,-1.0745e-05,0.0075192,1,8.2268,13.708,0.65,8.2268
13.708,0.65,8.259,0.0044524,1.1434,0.0006101,-4.0746e-05,-0.00016721,0.0004275,-0.00011165,0.0078672,1,8.259,13.708,0.65,8.259
13.708,0.65,8.2911,0.0044846,1.1412,0.00068216,-4.2741e-05,-0.00034626,0.00039555,-7.752e-06,0.0078915,1,8.2911,13.708,0.65,8.2911
13.708,0.65,8.3232,0.0046227,1.1374,0.00070316,-4.3432e-05,-0.00042631,0.00039558,-9.835e-06,0.0081467,1,8.3232,13.708,0.65,8.3232
13.708,0.65,8.3554,0.0045637,1.1364,0.00059081,-5.4637e-05,-0.00011553,0.00043261,-0.00016407,0.008104,1,8.3554,13.708,0.65,8.3554
13.708,0.65,8.3875,0.0047528,1.1359,0.00071468,-4.8733e-05,-0.00052519,0.00042565,2.2872e-05,0.0083653,1,8.3875,13.708,0.65,8.3875
13.708,0.65,8.4196,0.0047479,1.1374,0.00071454,-5.0029e-05,-0.00055342,0.00044791,1.9285e-05,0.0083333,1,8.4196,13.708,0.65,8.4196
13.708,0.65,8.4518,0.0046382,1.1403,0.00061457,-3.2182e-05,-0.00030206,0.00046487,-0.00011953,0.0081969,1,8.4518,13.708,0.65,8.4518
13.708,0.65,8.4839,0.0048092,1.1419,0.00069668,-4.1147e-05,-0.0005566,0.00044314,1.6018e-05,0.0084786,1,8.4839,13.708,0.65,8.4839
13.708,0.65,8.516,0.0049321,1.1493,0.00068191,-4.6524e-05,-0.00050991,0.00047661,-9.638e-06,0.0087057,1,8.516,13.708,0.65,8.516
13.708,0.65,8.5482,0.0050576,1.1536,0.00060949,-2.6476e-05,-0.00061031,0.0004689,-0.00012158,0.0090368,1,8.5482,13.708,0.65,8.5482
13.708,0.65,8.5803,0.0050253,1.1584,0.00065091,-4.5269e-05,-0.00041562,0.00048594,-7.7394e-05,0.0089137,1,8.5803,13.708,0.65,8.5803
13.708,0.65,8.6124,0.0050083,1.168,0.00062571,-4.5767e-05,-0.00027957,0.00048307,-0.00012123,0.0089078,1,8.6124,13.708,0.65,8.6124
13.708,0.65,8.6446,0.0050219,1.1717,0.00061446,-3.4902e-05,-0.00073749,0.0004626,-5.7616e-05,0.0089668,1,8.6446,13.708,0.65,8.6446
13.708,0.65,8.6767,0.0046634,1.1805,0.00060625,-4.0398e-05,-0.0006711,0.00046113,4.4118e-06,0.0082594,1,8.6767,13.708,0.65,8.6767
13.708,0.65,8.7089,0.0043904,1.1846,0.00061941,-5.4682e-05,-2.9441e-05,0.00047737,-7.3276e-05,0.0076841,1,8.7089,13.708,0.65,8.7089
13.708,0.65,8.741,0.0041837,1.188,0.00058297,-4.1195e-05,-0.00054207,0.00047719,6.1817e-05,0.0073071,1,8.741,13.708,0.65,8.741
13.708,0.65,8.7731,0.0037754,1.1932,0.00058607,-4.1708e-05,-0.00038806,0.00049844,8.5907e-05,0.0064663,1,8.7731,13.708,0.65,8.7731
13.708,0.65,8.8053,0.0036325,1.1938,0.00066674,-3.0482e-05,7.043e-05,0.00051409,-3.4072e-05,0.0060842,1,8.8053,13.708,0.65,8.8053
13.708,0.65,8.8374,0.0035559,1.1943,0.0006884,-2.6834e-05,-1.6989e-05,0.00052801,-2.5232e-05,0.0058954,1,8.8374,13.708,0.65,8.8374
13.708,0.65,8.8695,0.0035303,1.1945,0.0005504,-5.5388e-05,-0.00018182,0.00052346,5.948e-05,0.0059866,1,8.8695,13.708,0.65,8.8695
13.708,0.65,8.9017,0.0036806,1.1906,0.0005533,-5.9007e-05,-0.00014011,0.00055102,-7.7158e-06,0.0062568,1,8.9017,13.708,0.65,8.9017
13.708,0.65,8.9338,0.0039369,1.1867,0.0007076,-2.252e-05,-0.00021241,0.0005418,-4.1666e-05,0.0066244,1,8.9338,13.708,0.65,8.9338
13.708,0.65,8.9659,0.0039266,1.1841,0.00054544,-5.9599e-05,-0.00012412,0.00056566,-3.7817e-05,0.0067422,1,8.9659,13.708,0.65,8.9659
13.708,0.65,8.9981,0.0041678,1.1762,0.00057205,-5.152e-05,-0.00011047,0.00062415,-7.3281e-05,0.0071394,1,8.9981,13.708,0.65,8.9981
13.708,0.65,9.0302,0.0041095,1.1714,0.00066012,-2.4336e-05,-0.00021083,0.00054989,-4.9474e-05,0.0070089,1,9.0302,13.708,0.65,9.0302
13.708,0.65,9.0624,0.0038438,1.1631,0.00067842,-1.1582e-05,-0.0001169,0.00055324,-4.6335e-05,0.006456,1,9.0624,13.708,0.65,9.0624
13.708,0.65,9.0945,0.0036997,1.1599,0.00061202,-4.2147e-05,-0.00016436,0.00061762,-1.2579e-05,0.0061698,1,9.0945,13.708,0.65,9.0945
13.708,0.65,9.1266,0.0033395,1.1532,0.00064972,-3.5195e-05,-0.0001017,0.0006095,-8.602e-06,0.0054197,1,9.1266,13.708,0.65,9.1266
13.708,0.65,9.1588,0.0031914,1.1499,0.00072196,-1.0395e-05,-2.1498e-05,0.00054499,-2.9585e-05,0.0051159,1,9.1588,13.708,0.65,9.1588
13.708,0.65,9.1909,0.0032229,1.1466,0.00072863,1.4916e-06,-7.4804e-05,0.00056679,-2.0521e-05,0.0051505,1,9.1909,13.708,0.65,9.1909
13.708,0.65,9.223,0.003266,1.1461,0.00069327,-3.3797e-05,-0.00014382,0.00060279,2.3196e-05,0.0052359,1,9.223,13.708,0.65,9.223
13.708,0.65,9.2552,0.0035358,1.1467,0.00075494,-1.1915e-05,-0.00016345,0.0005937,-5.5373e-07,0.005723,1,9.2552,13.708,0.65,9.2552
13.708,0.65,9.2873,0.0037816,1.148,0.00082922,-9.0973e-06,-0.00030086,0.00059392,-5.8842e-05,0.00614,1,9.2873,13.708,0.65,9.2873
13.708,0.65,9.3194,0.0041036,1.1522,0.00085217,1.1038e-05,-0.00041152,0.00060634,-7.4612e-05,0.0067488,1,9.3194,13.708,0.65,9.3194
13.708,0.65,9.3516,0.0041777,1.1549,0.00080783,-2.4594e-07,-0.00019763,0.00059036,-3.9438e-05,0.0069573,1,9.3516,13.708,0.65,9.3516
13.708,0.65,9.3837,0.0042654,1.1609,0.0008051,-2.9375e-06,-0.00015819,0.00058569,-3.2169e-05,0.00714,1,9.3837,13.708,0.65,9.3837
13.708,0.65,9.4158,0.0041285,1.167,0.00084001,1.6645e-06,-0.00024881,0.00057976,-5.3956e-05,0.0068372,1,9.4158,13.708,0.65,9.4158
13.708,0.65,9.448,0.0040504,1.1697,0.00087456,-3.4398e-05,-0.00025246,0.00063394,-2.4303e-05,0.0065924,1,9.448,13.708,0.65,9.448
13.708,0.65,9.4801,0.0038514,1.1745,0.00090077,-3.7137e-05,-0.00010165,0.00065063,2.9516e-06,0.0061513,1,9.4801,13.708,0.65,9.4801
13.708,0.65,9.5123,0.0037004,1.1766,0.00090285,-2.3484e-05,-0.00033618,0.00060677,-1.2691e-06,0.0058912,1,9.5123,13.708,0.65,9.5123
13.708,0.65,9.5444,0.0035313,1.1791,0.00088183,-4.9838e-05,-0.00042132,0.00062874,4.9752e-05,0.005552,1,9.5444,13.708,0.65,9.5444
13.708,0.65,9.5765,0.003581,1.1796,0.0008795,-5.5836e-05,0.00013811,0.00067883,-8.2324e-05,0.0056037,1,9.5765,13.708,0.65,9.5765
13.708,0.65,9.6087,0.0036491,1.1792,0.00087607,-3.9788e-05,0.00020179,0.0006864,-8.0305e-05,0.0057358,1,9.6087,13.708,0.65,9.6087
13.708,0.65,9.6408,0.0037948,1.1773,0.00089709,-3.2558e-05,0.00027691,0.00067778,-0.00011275,0.0060147,1,9.6408,13.708,0.65,9.6408
13.708,0.65,9.6729,0.0038625,1.175,0.0009135,-2.6963e-05,-0.00038819,0.0006529,9.0695e-05,0.0061586,1,9.6729,13.708,0.65,9.6729
13.708,0.65,9.7051,0.0038994,1.1715,0.00088538,-1.8124e-05,-0.0003107,0.00068426,1.6179e-05,0.0062292,1,9.7051,13.708,0.65,9.7051
13.708,0.65,9.7372,0.0039118,1.171,0.00091668,-8.7034e-06,0.00024029,0.00068193,-0.00014006,0.006225,1,9.7372,13.708,0.65,9.7372
13.708,0.65,9.7693,0.0037908,1.1675,0.000935,-3.9253e-06,0.00015047,0.0006851,-0.00012287,0.0059615,1,9.7693,13.708,0.65,9.7693
13.708,0.65,9.8015,0.0036145,1.1644,0.00093189,-4.9069e-06,5.836e-05,0.00068553,-8.9637e-05,0.0056115,1,9.8015,13.708,0.65,9.8015
13.708,0.65,9.8336,0.0034922,1.1617,0.00084101,-2.0022e-05,-7.5668e-05,0.00070448,1.7487e-05,0.0054389,1,9.8336,13.708,0.65,9.8336
13.708,0.65,9.8658,0.0033438,1.1596,0.00080697,1.2696e-05,1.7003e-05,0.00071439,-4.9664e-06,0.0051662,1,9.8658,13.708,0.65,9.8658
13.708,0.65,9.8979,0.0032035,1.1585,0.00082635,1.2094e-06,8.589e-06,0.00071297,-4.8244e-06,0.0048677,1,9.8979,13.708,0.65,9.8979
13.708,0.65,9.93,0.0032078,1.1589,0.00090472,-4.0826e-07,-0.00018668,0.00068086,-1.6836e-05,0.0048301,1,9.93,13.708,0.65,9.93
13.708,0.65,9.9622,0.0032084,1.159,0.00086158,-3.1512e-06,-0.00022996,0.00068792,-1.9645e-05,0.0048674,1,9.9622,13.708,0.65,9.9622
13.708,0.65,9.9943,0.0032945,1.1604,0.00087521,-2.7934e-06,-0.00021453,0.0007063,-1.7734e-05,0.0050075,1,9.9943,13.708,0.65,9.9943
13.708,0.65,10.026,0.0032989,1.1609,0.00084272,3.0801e-05,-2.1494e-05,0.00073358,3.3399e-05,0.0050216,1,10.026,13.708,0.65,10.026
13.708,0.65,10.059,0.0034534,1.1631,0.00082586,1.9794e-05,-7.6047e-05,0.00071138,1.7209e-05,0.0053695,1,10.059,13.708,0.65,10.059
13.708,0.65,10.091,0.0035975,1.1658,0.00086225,2.9088e-05,-0.00014469,0.0006938,-3.4809e-06,0.005639,1,10.091,13.708,0.65,10.091
13.708,0.65,10.123,0.0036089,1.169,0.00090737,-1.9665e-05,-0.0002827,0.00067699,-4.2679e-05,0.0056334,1,10.123,13.708,0.65,10.123
13.708,0.65,10.155,0.0038713,1.1718,0.00095078,-3.2185e-06,-0.00030296,0.00071125,-3.9964e-05,0.0060806,1,10.155,13.708,0.65,10.155
13.708,0.65,10.187,0.0040765,1.1741,0.00096204,-4.2402e-06,-0.00030966,0.00071764,-4.5739e-05,0.0064733,1,10.187,13.708,0.65,10.187
13.708,0.65,10.219,0.004277,1.1758,0.00095539,4.1294e-07,-0.00030864,0.000717,-4.5899e-05,0.0068815,1,10.219,13.708,0.65,10.219
13.708,0.65,10.251,0.0042319,1.1756,0.00086758,-5.9774e-06,-7.7546e-05,0.00067996,-1.7997e-05,0.0069162,1,10.251,13.708,0.65,10.251
13.708,0.65,10.284,0.0043404,1.1768,0.00091325,-1.6188e-05,6.1166e-05,0.00069933,-1.4311e-05,0.0070681,1,10.284,13.708,0.65,10.284
13.708,0.65,10.316,0.0043575,1.1776,0.0009192,-1.5308e-05,0.0001388,0.00072373,-9.2617e-05,0.007072,1,10.316,13.708,0.65,10.316
13.708,0.65,10.348,0.0042293,1.1779,0.00091042,-1.9346e-05,0.0001956,0.0007464,-0.00013456,0.0068017,1,10.348,13.708,0.65,10.348
13.708,0.65,10.38,0.0042211,1.1779,0.00098862,-5.0097e-07,-0.00029224,0.00080337,9.9005e-05,0.0066501,1,10.38,13.708,0.65,10.38
