"X","Y","Z","K","W","uu","uv","uw","vv","vw","ww","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
19.539,0.65,0.35349,0.00021081,1.1047,7.0908e-05,-7.2977e-06,4.1547e-06,9.861e-05,1.2592e-05,0.0002521,1,0.3535,19.539,0.65,0.35349
19.539,0.65,0.38563,0.00022057,1.105,7.3163e-05,-9.4252e-07,-1.6431e-07,0.00011025,4.8278e-06,0.00025773,1,0.38563,19.539,0.65,0.38563
19.539,0.65,0.41777,0.00022057,1.105,7.3163e-05,-9.4252e-07,-1.6431e-07,0.00011025,4.8278e-06,0.00025773,1,0.41777,19.539,0.65,0.41777
19.539,0.65,0.4499,0.00021893,1.1058,6.9045e-05,-6.1706e-06,2.6943e-06,0.00010388,4.3608e-06,0.00026493,1,0.4499,19.539,0.65,0.4499
19.539,0.65,0.48204,0.00021893,1.1058,6.9045e-05,-6.1706e-06,2.6943e-06,0.00010388,4.3608e-06,0.00026493,1,0.48204,19.539,0.65,0.48204
19.539,0.65,0.51417,0.00021893,1.1058,6.9045e-05,-6.1706e-06,2.6943e-06,0.00010388,4.3608e-06,0.00026493,1,0.51418,19.539,0.65,0.51417
19.539,0.65,0.54631,0.00022727,1.1064,7.144e-05,-6.3877e-07,4.0083e-07,0.00010995,-1.4017e-05,0.00027314,1,0.54631,19.539,0.65,0.54631
19.539,0.65,0.57845,0.00022727,1.1064,7.144e-05,-6.3877e-07,4.0083e-07,0.00010995,-1.4017e-05,0.00027314,1,0.57845,19.539,0.65,0.57845
19.539,0.65,0.61058,0.00022852,1.1073,7.0716e-05,-6.6785e-06,2.505e-06,0.00010477,-3.2412e-07,0.00028155,1,0.61058,19.539,0.65,0.61058
19.539,0.65,0.64272,0.00022852,1.1073,7.0716e-05,-6.6785e-06,2.505e-06,0.00010477,-3.2412e-07,0.00028155,1,0.64272,19.539,0.65,0.64272
19.539,0.65,0.67485,0.0002354,1.1077,7.4844e-05,1.3359e-07,-2.2509e-06,0.00011535,-9.9681e-06,0.00028061,1,0.67486,19.539,0.65,0.67485
19.539,0.65,0.70699,0.0002354,1.1077,7.4844e-05,1.3359e-07,-2.2509e-06,0.00011535,-9.9681e-06,0.00028061,1,0.70699,19.539,0.65,0.70699
19.539,0.65,0.73913,0.00023959,1.1086,7.7204e-05,-9.5859e-06,-1.519e-06,0.00011156,1.034e-07,0.00029041,1,0.73913,19.539,0.65,0.73913
19.539,0.65,0.77126,0.00023959,1.1086,7.7204e-05,-9.5859e-06,-1.519e-06,0.00011156,1.034e-07,0.00029041,1,0.77126,19.539,0.65,0.77126
19.539,0.65,0.8034,0.00023959,1.1086,7.7204e-05,-9.5859e-06,-1.519e-06,0.00011156,1.034e-07,0.00029041,1,0.8034,19.539,0.65,0.8034
19.539,0.65,0.83553,0.00025495,1.1091,8.2363e-05,-4.9933e-06,1.0375e-06,0.00012601,-1.6432e-05,0.00030153,1,0.83554,19.539,0.65,0.83553
19.539,0.65,0.86767,0.00025495,1.1091,8.2363e-05,-4.9933e-06,1.0375e-06,0.00012601,-1.6432e-05,0.00030153,1,0.86767,19.539,0.65,0.86767
19.539,0.65,0.89981,0.00024813,1.1101,8.1419e-05,-9.9395e-06,-2.5018e-06,0.00012044,7.1025e-06,0.0002944,1,0.89981,19.539,0.65,0.89981
19.539,0.65,0.93194,0.00024813,1.1101,8.1419e-05,-9.9395e-06,-2.5018e-06,0.00012044,7.1025e-06,0.0002944,1,0.93194,19.539,0.65,0.93194
19.539,0.65,0.96408,0.00024964,1.1107,8.0689e-05,-3.6751e-06,-1.0489e-06,0.00012073,-1.9054e-05,0.00029787,1,0.96408,19.539,0.65,0.96408
19.539,0.65,0.99621,0.00024964,1.1107,8.0689e-05,-3.6751e-06,-1.0489e-06,0.00012073,-1.9054e-05,0.00029787,1,0.99622,19.539,0.65,0.99621
19.539,0.65,1.0284,0.00025421,1.1117,7.8288e-05,-8.7985e-06,-6.9715e-06,0.00012231,6.2039e-06,0.00030783,1,1.0284,19.539,0.65,1.0284
19.539,0.65,1.0605,0.00025421,1.1117,7.8288e-05,-8.7985e-06,-6.9715e-06,0.00012231,6.2039e-06,0.00030783,1,1.0605,19.539,0.65,1.0605
19.539,0.65,1.0926,0.00027372,1.1123,7.9874e-05,1.6842e-06,-3.2198e-06,0.00012488,-2.5725e-05,0.00034268,1,1.0926,19.539,0.65,1.0926
19.539,0.65,1.1248,0.00027372,1.1123,7.9874e-05,1.6842e-06,-3.2198e-06,0.00012488,-2.5725e-05,0.00034268,1,1.1248,19.539,0.65,1.1248
19.539,0.65,1.1569,0.00028866,1.1134,8.4935e-05,-7.4261e-06,-4.6025e-06,0.00013357,1.155e-05,0.00035882,1,1.1569,19.539,0.65,1.1569
19.539,0.65,1.189,0.00028866,1.1134,8.4935e-05,-7.4261e-06,-4.6025e-06,0.00013357,1.155e-05,0.00035882,1,1.189,19.539,0.65,1.189
19.539,0.65,1.2212,0.00028555,1.1141,8.1776e-05,5.4719e-06,-5.7932e-06,0.00013282,-3.2001e-05,0.0003565,1,1.2212,19.539,0.65,1.2212
19.539,0.65,1.2533,0.00028555,1.1141,8.1776e-05,5.4719e-06,-5.7932e-06,0.00013282,-3.2001e-05,0.0003565,1,1.2533,19.539,0.65,1.2533
19.539,0.65,1.2854,0.00031486,1.115,8.5013e-05,-7.4837e-06,2.9206e-06,0.00014308,1.5443e-05,0.00040164,1,1.2854,19.539,0.65,1.2854
19.539,0.65,1.3176,0.00031486,1.115,8.5013e-05,-7.4837e-06,2.9206e-06,0.00014308,1.5443e-05,0.00040164,1,1.3176,19.539,0.65,1.3176
19.539,0.65,1.3497,0.00030324,1.116,8.2673e-05,4.8731e-06,-1.2631e-05,0.00013662,-1.4891e-05,0.00038717,1,1.3497,19.539,0.65,1.3497
19.539,0.65,1.3818,0.00030324,1.116,8.2673e-05,4.8731e-06,-1.2631e-05,0.00013662,-1.4891e-05,0.00038717,1,1.3818,19.539,0.65,1.3818
19.539,0.65,1.414,0.0003395,1.1169,8.705e-05,-2.6518e-06,6.5013e-06,0.00015077,9.8867e-06,0.00044119,1,1.414,19.539,0.65,1.414
19.539,0.65,1.4461,0.0003395,1.1169,8.705e-05,-2.6518e-06,6.5013e-06,0.00015077,9.8867e-06,0.00044119,1,1.4461,19.539,0.65,1.4461
19.539,0.65,1.4783,0.00033236,1.118,8.586e-05,3.6806e-06,-1.5314e-05,0.00014398,-1.4722e-05,0.00043488,1,1.4783,19.539,0.65,1.4783
19.539,0.65,1.5104,0.00033236,1.118,8.586e-05,3.6806e-06,-1.5314e-05,0.00014398,-1.4722e-05,0.00043488,1,1.5104,19.539,0.65,1.5104
19.539,0.65,1.5425,0.00036379,1.1188,9.1149e-05,-4.5472e-06,9.1859e-06,0.00015505,1.5487e-05,0.00048138,1,1.5425,19.539,0.65,1.5425
19.539,0.65,1.5747,0.00036379,1.1188,9.1149e-05,-4.5472e-06,9.1859e-06,0.00015505,1.5487e-05,0.00048138,1,1.5747,19.539,0.65,1.5747
19.539,0.65,1.6068,0.00036633,1.12,8.6093e-05,5.612e-06,-1.2552e-05,0.0001442,-1.4288e-05,0.00050236,1,1.6068,19.539,0.65,1.6068
19.539,0.65,1.6389,0.00036633,1.12,8.6093e-05,5.612e-06,-1.2552e-05,0.0001442,-1.4288e-05,0.00050236,1,1.6389,19.539,0.65,1.6389
19.539,0.65,1.6711,0.00038283,1.121,8.933e-05,-4.5209e-07,7.3136e-06,0.00016123,1.2784e-05,0.00051509,1,1.6711,19.539,0.65,1.6711
19.539,0.65,1.7032,0.00038283,1.121,8.933e-05,-4.5209e-07,7.3136e-06,0.00016123,1.2784e-05,0.00051509,1,1.7032,19.539,0.65,1.7032
19.539,0.65,1.7353,0.00040562,1.1219,8.8007e-05,9.9351e-06,-1.9323e-05,0.00014264,-1.2865e-05,0.00058059,1,1.7353,19.539,0.65,1.7353
19.539,0.65,1.7675,0.00040562,1.1219,8.8007e-05,9.9351e-06,-1.9323e-05,0.00014264,-1.2865e-05,0.00058059,1,1.7675,19.539,0.65,1.7675
19.539,0.65,1.7996,0.0004112,1.1233,9.0393e-05,5.1982e-07,6.0828e-06,0.00015757,1.7716e-05,0.00057444,1,1.7996,19.539,0.65,1.7996
19.539,0.65,1.8318,0.0004112,1.1233,9.0393e-05,5.1982e-07,6.0828e-06,0.00015757,1.7716e-05,0.00057444,1,1.8318,19.539,0.65,1.8318
19.539,0.65,1.8639,0.00042995,1.1242,8.8696e-05,9.5888e-06,-2.7809e-05,0.00014275,-6.1976e-06,0.00062844,1,1.8639,19.539,0.65,1.8639
19.539,0.65,1.896,0.00042995,1.1242,8.8696e-05,9.5888e-06,-2.7809e-05,0.00014275,-6.1976e-06,0.00062844,1,1.896,19.539,0.65,1.896
19.539,0.65,1.9282,0.0004496,1.1258,8.7757e-05,8.474e-07,1.0225e-05,0.00016571,2.0289e-05,0.00064574,1,1.9282,19.539,0.65,1.9282
19.539,0.65,1.9603,0.0004496,1.1258,8.7757e-05,8.474e-07,1.0225e-05,0.00016571,2.0289e-05,0.00064574,1,1.9603,19.539,0.65,1.9603
19.539,0.65,1.9924,0.00046994,1.1267,9.3937e-05,1.3046e-05,-2.2016e-05,0.00014582,-1.6271e-05,0.00070012,1,1.9924,19.539,0.65,1.9924
19.539,0.65,2.0246,0.00046994,1.1267,9.3937e-05,1.3046e-05,-2.2016e-05,0.00014582,-1.6271e-05,0.00070012,1,2.0246,19.539,0.65,2.0246
19.539,0.65,2.0567,0.00048984,1.1285,9.8268e-05,9.3161e-07,1.0775e-05,0.00016419,2.6323e-05,0.00071723,1,2.0567,19.539,0.65,2.0567
19.539,0.65,2.0888,0.00048984,1.1285,9.8268e-05,9.3161e-07,1.0775e-05,0.00016419,2.6323e-05,0.00071723,1,2.0888,19.539,0.65,2.0888
19.539,0.65,2.121,0.00051909,1.1294,9.596e-05,1.8609e-05,-3.2413e-05,0.00014731,-2.0939e-05,0.00079492,1,2.121,19.539,0.65,2.121
19.539,0.65,2.1531,0.0005346,1.1314,9.5516e-05,3.8606e-06,7.1816e-06,0.00016771,3.7534e-05,0.00080597,1,2.1531,19.539,0.65,2.1531
19.539,0.65,2.1852,0.0005346,1.1314,9.5516e-05,3.8606e-06,7.1816e-06,0.00016771,3.7534e-05,0.00080597,1,2.1852,19.539,0.65,2.1852
19.539,0.65,2.2174,0.00055553,1.1324,9.0739e-05,1.946e-05,-3.2527e-05,0.0001509,-1.2332e-05,0.00086941,1,2.2174,19.539,0.65,2.2174
19.539,0.65,2.2495,0.00055553,1.1324,9.0739e-05,1.946e-05,-3.2527e-05,0.0001509,-1.2332e-05,0.00086941,1,2.2495,19.539,0.65,2.2495
19.539,0.65,2.2817,0.00058146,1.1345,9.1642e-05,-1.6004e-06,1.1148e-05,0.00017256,3.3984e-05,0.00089873,1,2.2817,19.539,0.65,2.2817
19.539,0.65,2.3138,0.00058146,1.1345,9.1642e-05,-1.6004e-06,1.1148e-05,0.00017256,3.3984e-05,0.00089873,1,2.3138,19.539,0.65,2.3138
19.539,0.65,2.3459,0.00059264,1.1359,9.2609e-05,1.8594e-05,-4.1318e-05,0.00015057,-1.6797e-05,0.0009421,1,2.3459,19.539,0.65,2.3459
19.539,0.65,2.3781,0.00059264,1.1359,9.2609e-05,1.8594e-05,-4.1318e-05,0.00015057,-1.6797e-05,0.0009421,1,2.3781,19.539,0.65,2.3781
19.539,0.65,2.4102,0.00060394,1.1378,9.1225e-05,-1.2506e-06,9.1177e-06,0.0001726,3.4255e-05,0.00094406,1,2.4102,19.539,0.65,2.4102
19.539,0.65,2.4423,0.00063886,1.1394,9.8644e-05,1.9606e-05,-3.3438e-05,0.00015516,-9.2887e-06,0.0010239,1,2.4423,19.539,0.65,2.4423
19.539,0.65,2.4745,0.00063886,1.1394,9.8644e-05,1.9606e-05,-3.3438e-05,0.00015516,-9.2887e-06,0.0010239,1,2.4745,19.539,0.65,2.4745
19.539,0.65,2.5066,0.00064,1.1413,0.00010365,-4.0892e-06,-4.7844e-06,0.00017621,3.307e-05,0.0010001,1,2.5066,19.539,0.65,2.5066
19.539,0.65,2.5387,0.00064,1.1413,0.00010365,-4.0892e-06,-4.7844e-06,0.00017621,3.307e-05,0.0010001,1,2.5387,19.539,0.65,2.5387
19.539,0.65,2.5709,0.00067834,1.1433,0.00010182,1.6026e-05,-3.159e-05,0.00016176,-1.7789e-05,0.0010931,1,2.5709,19.539,0.65,2.5709
19.539,0.65,2.603,0.00067834,1.1433,0.00010182,1.6026e-05,-3.159e-05,0.00016176,-1.7789e-05,0.0010931,1,2.603,19.539,0.65,2.603
19.539,0.65,2.6352,0.00067633,1.1451,0.0001017,-4.8909e-06,-1.7414e-05,0.00017635,2.2479e-05,0.0010746,1,2.6352,19.539,0.65,2.6352
19.539,0.65,2.6673,0.00071636,1.1474,0.00010443,1.6162e-05,-9.2534e-06,0.00016721,-1.0989e-06,0.0011611,1,2.6673,19.539,0.65,2.6673
19.539,0.65,2.6994,0.00071636,1.1474,0.00010443,1.6162e-05,-9.2534e-06,0.00016721,-1.0989e-06,0.0011611,1,2.6994,19.539,0.65,2.6994
19.539,0.65,2.7316,0.00071911,1.1491,0.00010443,-4.1949e-06,-8.6738e-06,0.00016645,2.379e-05,0.0011673,1,2.7316,19.539,0.65,2.7316
19.539,0.65,2.7637,0.00071911,1.1491,0.00010443,-4.1949e-06,-8.6738e-06,0.00016645,2.379e-05,0.0011673,1,2.7637,19.539,0.65,2.7637
19.539,0.65,2.7958,0.00074124,1.1519,0.00010675,1.24e-05,-1.7635e-05,0.00017421,-1.6157e-05,0.0012015,1,2.7958,19.539,0.65,2.7958
19.539,0.65,2.828,0.00078032,1.1532,0.00010455,-4.3096e-06,-1.6955e-05,0.00016816,3.522e-06,0.0012879,1,2.828,19.539,0.65,2.828
19.539,0.65,2.8601,0.00078032,1.1532,0.00010455,-4.3096e-06,-1.6955e-05,0.00016816,3.522e-06,0.0012879,1,2.8601,19.539,0.65,2.8601
19.539,0.65,2.8922,0.00076385,1.1563,0.00010392,1.1384e-05,-1.7778e-05,0.00018131,-1.88e-05,0.0012425,1,2.8922,19.539,0.65,2.8922
19.539,0.65,2.9244,0.00076385,1.1563,0.00010392,1.1384e-05,-1.7778e-05,0.00018131,-1.88e-05,0.0012425,1,2.9244,19.539,0.65,2.9244
19.539,0.65,2.9565,0.00080939,1.1576,9.4833e-05,-1.7521e-06,-1.5043e-05,0.00016361,-2.465e-06,0.0013603,1,2.9565,19.539,0.65,2.9565
19.539,0.65,2.9886,0.00080472,1.1609,0.00010212,1.4552e-05,-1.1959e-05,0.00018421,-3.3716e-05,0.0013231,1,2.9886,19.539,0.65,2.9886
19.539,0.65,3.0208,0.00080472,1.1609,0.00010212,1.4552e-05,-1.1959e-05,0.00018421,-3.3716e-05,0.0013231,1,3.0208,19.539,0.65,3.0208
19.539,0.65,3.0529,0.00083862,1.1622,9.8127e-05,-2.2712e-07,-2.7264e-05,0.00015982,-2.0336e-05,0.0014193,1,3.0529,19.539,0.65,3.0529
19.539,0.65,3.0851,0.00083862,1.1622,9.8127e-05,-2.2712e-07,-2.7264e-05,0.00015982,-2.0336e-05,0.0014193,1,3.0851,19.539,0.65,3.0851
19.539,0.65,3.1172,0.00085605,1.1654,0.00010747,8.1249e-06,3.96e-07,0.00019941,-1.8595e-05,0.0014052,1,3.1172,19.539,0.65,3.1172
19.539,0.65,3.1493,0.00088813,1.167,9.8371e-05,-6.2888e-07,-1.5158e-05,0.00016203,-3.9873e-05,0.0015159,1,3.1493,19.539,0.65,3.1493
19.539,0.65,3.1815,0.00088813,1.167,9.8371e-05,-6.2888e-07,-1.5158e-05,0.00016203,-3.9873e-05,0.0015159,1,3.1815,19.539,0.65,3.1815
19.539,0.65,3.2136,0.00088565,1.17,0.00011007,7.5266e-06,7.656e-06,0.00020622,-2.6705e-05,0.001455,1,3.2136,19.539,0.65,3.2136
19.539,0.65,3.2457,0.00089876,1.1719,9.9951e-05,-6.7157e-06,-3.1927e-05,0.00016535,-5.0999e-05,0.0015322,1,3.2457,19.539,0.65,3.2457
19.539,0.65,3.2779,0.00089876,1.1719,9.9951e-05,-6.7157e-06,-3.1927e-05,0.00016535,-5.0999e-05,0.0015322,1,3.2779,19.539,0.65,3.2779
19.539,0.65,3.31,0.00094762,1.1746,0.00011474,8.5032e-06,1.3009e-05,0.00021262,-2.4006e-05,0.0015679,1,3.31,19.539,0.65,3.31
19.539,0.65,3.3421,0.00094762,1.1746,0.00011474,8.5032e-06,1.3009e-05,0.00021262,-2.4006e-05,0.0015679,1,3.3421,19.539,0.65,3.3421
19.539,0.65,3.3743,0.00094103,1.1768,0.00010154,-3.5895e-06,-2.8665e-05,0.00016601,-6.4825e-05,0.0016145,1,3.3743,19.539,0.65,3.3743
19.539,0.65,3.4064,0.0010051,1.179,0.00011501,8.5442e-06,1.3277e-05,0.00021424,-2.2516e-05,0.0016809,1,3.4064,19.539,0.65,3.4064
19.539,0.65,3.4386,0.0010051,1.179,0.00011501,8.5442e-06,1.3277e-05,0.00021424,-2.2516e-05,0.0016809,1,3.4386,19.539,0.65,3.4386
19.539,0.65,3.4707,0.00099462,1.1815,0.00010577,7.3055e-07,-2.7514e-05,0.00018607,-7.8313e-05,0.0016974,1,3.4707,19.539,0.65,3.4707
19.539,0.65,3.5028,0.0010375,1.1834,0.00012247,7.306e-06,-1.1931e-06,0.00022414,-8.9616e-06,0.0017285,1,3.5028,19.539,0.65,3.5028
19.539,0.65,3.535,0.0010375,1.1834,0.00012247,7.306e-06,-1.1931e-06,0.00022414,-8.9616e-06,0.0017285,1,3.535,19.539,0.65,3.535
19.539,0.65,3.5671,0.0010145,1.1859,0.00010781,-3.3682e-06,-3.0236e-05,0.00018788,-8.8558e-05,0.0017334,1,3.5671,19.539,0.65,3.5671
19.539,0.65,3.5992,0.0010364,1.1876,0.00011689,4.0823e-06,4.1063e-06,0.00022066,-1.9518e-05,0.0017353,1,3.5992,19.539,0.65,3.5992
19.539,0.65,3.6314,0.0010364,1.1876,0.00011689,4.0823e-06,4.1063e-06,0.00022066,-1.9518e-05,0.0017353,1,3.6314,19.539,0.65,3.6314
19.539,0.65,3.6635,0.001021,1.1901,0.00010136,-8.6615e-06,-1.5884e-05,0.00019118,-9.7551e-05,0.0017494,1,3.6635,19.539,0.65,3.6635
19.539,0.65,3.6956,0.0010256,1.1916,0.00011873,1.8105e-06,-1.8598e-06,0.00022871,-2.3758e-05,0.0017038,1,3.6956,19.539,0.65,3.6956
19.539,0.65,3.7278,0.0010256,1.1916,0.00011873,1.8105e-06,-1.8598e-06,0.00022871,-2.3758e-05,0.0017038,1,3.7278,19.539,0.65,3.7278
19.539,0.65,3.7599,0.0010196,1.1939,0.00010146,-7.7376e-06,-3.0859e-05,0.00019612,-9.7514e-05,0.0017415,1,3.7599,19.539,0.65,3.7599
19.539,0.65,3.792,0.0010187,1.1953,0.00012226,4.7604e-06,-9.3259e-06,0.00022028,-4.4024e-05,0.0016949,1,3.792,19.539,0.65,3.792
19.539,0.65,3.8242,0.0010187,1.1953,0.00012226,4.7604e-06,-9.3259e-06,0.00022028,-4.4024e-05,0.0016949,1,3.8242,19.539,0.65,3.8242
19.539,0.65,3.8563,0.0010235,1.1971,0.00010806,-6.5335e-06,-3.8539e-05,0.00019097,-9.1641e-05,0.001748,1,3.8563,19.539,0.65,3.8563
19.539,0.65,3.8885,0.0010264,1.1986,0.00012947,9.6021e-06,-2.9485e-05,0.00022902,-7.0513e-05,0.0016943,1,3.8885,19.539,0.65,3.8885
19.539,0.65,3.9206,0.0010264,1.1986,0.00012947,9.6021e-06,-2.9485e-05,0.00022902,-7.0513e-05,0.0016943,1,3.9206,19.539,0.65,3.9206
19.539,0.65,3.9527,0.0010333,1.2001,0.00011561,-6.4499e-06,-3.2196e-05,0.00020535,-9.0136e-05,0.0017456,1,3.9527,19.539,0.65,3.9527
19.539,0.65,3.9849,0.0010267,1.2016,0.00012349,2.8806e-06,-4.4893e-05,0.00022796,-8.9188e-05,0.0017019,1,3.9849,19.539,0.65,3.9849
19.539,0.65,4.017,0.0010387,1.2026,0.00011357,-1.2437e-05,-2.9957e-05,0.00020557,-6.5594e-05,0.0017583,1,4.017,19.539,0.65,4.017
19.539,0.65,4.0491,0.0010387,1.2026,0.00011357,-1.2437e-05,-2.9957e-05,0.00020557,-6.5594e-05,0.0017583,1,4.0491,19.539,0.65,4.0491
19.539,0.65,4.0813,0.0010639,1.2039,0.00012874,5.6705e-06,-4.601e-05,0.00023089,-0.00014893,0.0017682,1,4.0813,19.539,0.65,4.0813
19.539,0.65,4.1134,0.00108,1.2046,0.00012733,-1.7609e-05,-3.8612e-05,0.00020683,-6.4087e-05,0.0018259,1,4.1134,19.539,0.65,4.1134
19.539,0.65,4.1455,0.00108,1.2046,0.00012733,-1.7609e-05,-3.8612e-05,0.00020683,-6.4087e-05,0.0018259,1,4.1455,19.539,0.65,4.1455
19.539,0.65,4.1777,0.001116,1.2058,0.00013362,5.3902e-06,-6.7179e-05,0.00023184,-0.00016091,0.0018665,1,4.1777,19.539,0.65,4.1777
19.539,0.65,4.2098,0.001117,1.2063,0.00013185,-3.4254e-06,-3.562e-05,0.00020304,-5.2311e-05,0.001899,1,4.2098,19.539,0.65,4.2098
19.539,0.65,4.242,0.0011762,1.2073,0.00012768,1.8784e-05,-7.3012e-05,0.00022491,-0.00018454,0.0019999,1,4.242,19.539,0.65,4.242
19.539,0.65,4.2741,0.0011762,1.2073,0.00012768,1.8784e-05,-7.3012e-05,0.00022491,-0.00018454,0.0019999,1,4.2741,19.539,0.65,4.2741
19.539,0.65,4.3062,0.0011736,1.2075,0.00012436,-9.8512e-06,-3.9191e-05,0.00020403,-4.5257e-06,0.0020188,1,4.3062,19.539,0.65,4.3062
19.539,0.65,4.3384,0.0012575,1.2083,0.00013044,1.1305e-05,-7.4734e-05,0.00022736,-0.00019781,0.0021572,1,4.3384,19.539,0.65,4.3384
19.539,0.65,4.3705,0.0012575,1.2083,0.00013044,1.1305e-05,-7.4734e-05,0.00022736,-0.00019781,0.0021572,1,4.3705,19.539,0.65,4.3705
19.539,0.65,4.4026,0.0012542,1.2083,0.00013149,-3.9628e-06,-4.7303e-05,0.00021427,-8.4936e-06,0.0021627,1,4.4026,19.539,0.65,4.4026
19.539,0.65,4.4348,0.0013371,1.2089,0.00013045,2.6743e-05,-7.5574e-05,0.00023014,-0.00024772,0.0023137,1,4.4348,19.539,0.65,4.4348
19.539,0.65,4.4669,0.001361,1.2087,0.00013968,2.9081e-06,-6.5122e-05,0.00020378,2.4608e-05,0.0023785,1,4.4669,19.539,0.65,4.4669
19.539,0.65,4.499,0.001361,1.2087,0.00013968,2.9081e-06,-6.5122e-05,0.00020378,2.4608e-05,0.0023785,1,4.499,19.539,0.65,4.499
19.539,0.65,4.5312,0.0014395,1.2091,0.0001442,2.2431e-05,-6.9836e-05,0.0002334,-0.00025268,0.0025014,1,4.5312,19.539,0.65,4.5312
19.539,0.65,4.5633,0.0014548,1.2087,0.0001456,-2.0341e-06,-8.7757e-05,0.00020459,3.435e-05,0.0025595,1,4.5633,19.539,0.65,4.5633
19.539,0.65,4.5954,0.0015201,1.209,0.00014698,2.5792e-05,-6.1037e-05,0.00023298,-0.00027927,0.0026602,1,4.5954,19.539,0.65,4.5954
19.539,0.65,4.6276,0.0015201,1.209,0.00014698,2.5792e-05,-6.1037e-05,0.00023298,-0.00027927,0.0026602,1,4.6276,19.539,0.65,4.6276
19.539,0.65,4.6597,0.0015424,1.2085,0.00014298,-4.5765e-07,-0.00010095,0.00019131,2.8017e-05,0.0027504,1,4.6597,19.539,0.65,4.6597
19.539,0.65,4.6919,0.0016149,1.2087,0.00013966,1.9606e-05,-4.7419e-05,0.00022786,-0.00028999,0.0028623,1,4.6919,19.539,0.65,4.6919
19.539,0.65,4.724,0.0016477,1.208,0.00014769,1.0561e-05,-0.00012219,0.00020647,3.7326e-05,0.0029412,1,4.724,19.539,0.65,4.724
19.539,0.65,4.7561,0.0017258,1.2081,0.00014813,2.0716e-05,-3.7847e-05,0.00023258,-0.00031483,0.0030709,1,4.7561,19.539,0.65,4.7561
19.539,0.65,4.7883,0.0017258,1.2081,0.00014813,2.0716e-05,-3.7847e-05,0.00023258,-0.00031483,0.0030709,1,4.7883,19.539,0.65,4.7883
19.539,0.65,4.8204,0.0017507,1.2072,0.0001471,3.9743e-06,-0.0001435,0.00019194,4.6407e-05,0.0031624,1,4.8204,19.539,0.65,4.8204
19.539,0.65,4.8525,0.0018468,1.2072,0.00014793,1.9764e-05,-2.1855e-05,0.00023093,-0.00033113,0.0033147,1,4.8525,19.539,0.65,4.8525
19.539,0.65,4.8847,0.0018692,1.2062,0.00014864,2.9502e-06,-0.00012774,0.00019625,3.6858e-05,0.0033936,1,4.8847,19.539,0.65,4.8847
19.539,0.65,4.9168,0.0018692,1.2062,0.00014864,2.9502e-06,-0.00012774,0.00019625,3.6858e-05,0.0033936,1,4.9168,19.539,0.65,4.9168
19.539,0.65,4.9489,0.0019672,1.2062,0.00015513,2.1744e-05,-2.4575e-05,0.00024211,-0.00031316,0.0035372,1,4.9489,19.539,0.65,4.9489
19.539,0.65,4.9811,0.0019921,1.2051,0.00015345,2.673e-06,-0.00012827,0.00020501,2.7209e-05,0.0036257,1,4.9811,19.539,0.65,4.9811
19.539,0.65,5.0132,0.0020796,1.205,0.00015686,1.3877e-05,-2.309e-05,0.00025032,-0.00032504,0.0037521,1,5.0132,19.539,0.65,5.0132
19.539,0.65,5.0454,0.0021126,1.204,0.00015874,1.0353e-05,-0.00011114,0.00019158,2.2312e-05,0.0038749,1,5.0454,19.539,0.65,5.0454
