"X","Y","Z","K","W","uu","uv","uw","vv","vw","ww","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
17.178,0.65,4.9168,0.0017967,1.1806,7.9833e-05,-1.4478e-07,-1.5186e-05,0.00010132,-9.9306e-06,0.0034122,1,4.9168,17.178,0.65,4.9168
17.178,0.65,4.9489,0.0017464,1.1823,0.00010552,-8.8918e-06,-0.00024774,0.0001036,0.00010021,0.0032837,1,4.9489,17.178,0.65,4.9489
17.178,0.65,4.9811,0.0017451,1.1841,8.0811e-05,5.3608e-06,5.0502e-06,0.00010566,-2.3842e-05,0.0033037,1,4.9811,17.178,0.65,4.9811
17.178,0.65,5.0132,0.0016707,1.1853,0.00010448,-6.7915e-06,-0.00024149,0.00011898,9.72e-05,0.0031178,1,5.0132,17.178,0.65,5.0132
17.178,0.65,5.0454,0.0016385,1.1864,8.765e-05,4.6233e-06,1.4659e-05,0.00010688,-5.1032e-05,0.0030826,1,5.0454,17.178,0.65,5.0454
17.178,0.65,5.0775,0.0015131,1.1871,0.00010068,-5.2977e-06,-0.00020697,0.00012508,7.0585e-05,0.0028004,1,5.0775,17.178,0.65,5.0775
17.178,0.65,5.1096,0.0015131,1.1871,0.00010068,-5.2977e-06,-0.00020697,0.00012508,7.0585e-05,0.0028004,1,5.1096,17.178,0.65,5.1096
17.178,0.65,5.1418,0.0014767,1.1876,9.3013e-05,4.2342e-06,1.6494e-05,0.00011618,-6.8809e-05,0.0027442,1,5.1418,17.178,0.65,5.1418
17.178,0.65,5.1739,0.0013374,1.1878,0.0001009,-6.6453e-06,-0.00014889,0.00011883,6.14e-05,0.0024551,1,5.1739,17.178,0.65,5.1739
17.178,0.65,5.206,0.0012782,1.1877,9.2217e-05,7.0511e-06,1.8913e-05,0.00011236,-9.3589e-05,0.0023518,1,5.206,17.178,0.65,5.206
17.178,0.65,5.2382,0.0011623,1.1875,9.15e-05,-3.4021e-07,-0.00010284,0.00012742,4.1047e-05,0.0021057,1,5.2382,17.178,0.65,5.2382
17.178,0.65,5.2703,0.0011623,1.1875,9.15e-05,-3.4021e-07,-0.00010284,0.00012742,4.1047e-05,0.0021057,1,5.2703,17.178,0.65,5.2703
17.178,0.65,5.3024,0.0011068,1.1871,9.3815e-05,-7.0936e-07,6.3796e-06,0.00011101,-7.6625e-05,0.0020087,1,5.3024,17.178,0.65,5.3024
17.178,0.65,5.3346,0.0010237,1.1866,8.9574e-05,6.9222e-06,-4.9708e-05,0.00013056,3.4445e-05,0.0018273,1,5.3346,17.178,0.65,5.3346
17.178,0.65,5.3667,0.00098382,1.1861,9.9539e-05,-7.4488e-07,-1.0652e-05,0.00011939,-4.522e-05,0.0017487,1,5.3667,17.178,0.65,5.3667
17.178,0.65,5.3988,0.00094636,1.1852,8.6782e-05,6.6405e-06,-2.388e-05,0.00013144,1.9333e-05,0.0016745,1,5.3988,17.178,0.65,5.3988
17.178,0.65,5.431,0.00097073,1.1848,0.00010359,-5.3891e-06,-3.0901e-05,0.00012234,-5.2499e-06,0.0017155,1,5.431,17.178,0.65,5.431
17.178,0.65,5.4631,0.00098879,1.1836,8.8674e-05,8.3922e-06,-8.1528e-06,0.00012921,4.5901e-06,0.0017597,1,5.4631,17.178,0.65,5.4631
17.178,0.65,5.4953,0.00098879,1.1836,8.8674e-05,8.3922e-06,-8.1528e-06,0.00012921,4.5901e-06,0.0017597,1,5.4953,17.178,0.65,5.4953
17.178,0.65,5.5274,0.001035,1.1836,0.0001091,-1.2961e-05,-4.5516e-05,0.00011805,4.9535e-05,0.0018428,1,5.5274,17.178,0.65,5.5274
17.178,0.65,5.5595,0.0011146,1.1821,9.6452e-05,7.2607e-06,4.5813e-06,0.00012417,-1.52e-05,0.0020085,1,5.5595,17.178,0.65,5.5595
17.178,0.65,5.5917,0.0012095,1.1825,0.0001127,-1.041e-05,-6.8137e-05,0.00012257,0.00010621,0.0021838,1,5.5917,17.178,0.65,5.5917
17.178,0.65,5.6238,0.0013537,1.1809,9.9854e-05,9.9398e-06,-2.4793e-05,0.00012351,-3.6206e-05,0.002484,1,5.6238,17.178,0.65,5.6238
17.178,0.65,5.6559,0.001518,1.1815,0.00012036,-1.3234e-05,-8.9236e-05,0.00013108,0.00016727,0.0027845,1,5.6559,17.178,0.65,5.6559
17.178,0.65,5.6881,0.0016793,1.18,0.00010236,1.0569e-05,-4.3583e-05,0.00012815,-4.4012e-05,0.0031281,1,5.6881,17.178,0.65,5.6881
17.178,0.65,5.7202,0.0018356,1.1809,0.00012028,-1.3609e-05,-0.00010835,0.0001323,0.00019413,0.0034186,1,5.7202,17.178,0.65,5.7202
17.178,0.65,5.7523,0.0020152,1.1798,0.00010828,1.4107e-05,-7.0137e-05,0.00013025,-5.4955e-05,0.003792,1,5.7523,17.178,0.65,5.7523
17.178,0.65,5.7845,0.0020152,1.1798,0.00010828,1.4107e-05,-7.0137e-05,0.00013025,-5.4955e-05,0.003792,1,5.7845,17.178,0.65,5.7845
17.178,0.65,5.8166,0.0021538,1.1806,0.00012589,-8.71e-06,-0.00011891,0.0001284,0.00024027,0.0040533,1,5.8166,17.178,0.65,5.8166
17.178,0.65,5.8488,0.0023197,1.1802,0.00011343,1.4996e-05,-8.9553e-05,0.00012705,-7.2217e-05,0.0043988,1,5.8488,17.178,0.65,5.8488
17.178,0.65,5.8809,0.0024317,1.1808,0.00012733,-1.4695e-05,-0.00013928,0.00013949,0.00027153,0.0045965,1,5.8809,17.178,0.65,5.8809
17.178,0.65,5.913,0.0025546,1.1811,0.00011075,1.0512e-05,-8.7296e-05,0.00013801,-9.3869e-05,0.0048604,1,5.913,17.178,0.65,5.913
17.178,0.65,5.9452,0.002631,1.1815,0.00012683,-1.1696e-05,-0.00012868,0.00013896,0.00030786,0.0049962,1,5.9452,17.178,0.65,5.9452
17.178,0.65,5.9773,0.0026848,1.1827,0.00011759,4.8211e-06,-9.906e-05,0.00013656,-9.8122e-05,0.0051155,1,5.9773,17.178,0.65,5.9773
17.178,0.65,6.0094,0.0027344,1.183,0.00012633,-1.1657e-05,-0.00010434,0.0001474,0.00031292,0.0051952,1,6.0094,17.178,0.65,6.0094
17.178,0.65,6.0416,0.0026941,1.1848,0.00011717,8.4914e-06,-9.0979e-05,0.00013477,-0.00010044,0.0051363,1,6.0416,17.178,0.65,6.0416
17.178,0.65,6.0737,0.0027142,1.1851,0.00011677,-7.3196e-07,-8.924e-05,0.00013581,0.00027055,0.0051758,1,6.0737,17.178,0.65,6.0737
17.178,0.65,6.1058,0.0025853,1.1873,0.00011025,2.4697e-06,-8.7501e-05,0.00014207,-9.1672e-05,0.0049183,1,6.1058,17.178,0.65,6.1058
17.178,0.65,6.138,0.0025304,1.1877,0.00012577,2.3931e-06,-5.2086e-05,0.00013801,0.00019855,0.0047971,1,6.138,17.178,0.65,6.138
17.178,0.65,6.1701,0.0024016,1.19,0.00012268,4.1233e-06,-8.4573e-05,0.00013225,-6.4918e-05,0.0045483,1,6.1701,17.178,0.65,6.1701
17.178,0.65,6.2022,0.0022866,1.191,0.00012053,3.8869e-06,-2.9117e-05,0.00012975,0.0001215,0.004323,1,6.2022,17.178,0.65,6.2022
17.178,0.65,6.2344,0.002156,1.193,0.00012444,-4.6861e-06,-9.9587e-05,0.00013446,-2.3353e-05,0.004053,1,6.2344,17.178,0.65,6.2344
17.178,0.65,6.2665,0.002068,1.1944,0.00013135,5.21e-06,-7.0068e-06,0.00013453,7.9596e-05,0.0038701,1,6.2665,17.178,0.65,6.2665
17.178,0.65,6.2987,0.0019843,1.1961,0.00012376,-3.6097e-06,-0.00010059,0.00013616,2.5522e-05,0.0037087,1,6.2987,17.178,0.65,6.2987
17.178,0.65,6.3308,0.0019843,1.1961,0.00012376,-3.6097e-06,-0.00010059,0.00013616,2.5522e-05,0.0037087,1,6.3308,17.178,0.65,6.3308
17.178,0.65,6.3629,0.0019525,1.1978,0.00013936,6.7931e-06,-3.2238e-05,0.00013476,3.9141e-05,0.0036309,1,6.3629,17.178,0.65,6.3629
17.178,0.65,6.3951,0.0018994,1.1989,0.00012686,-3.6905e-06,-9.8262e-05,0.00013434,7.6704e-05,0.0035376,1,6.3951,17.178,0.65,6.3951
17.178,0.65,6.4272,0.0019454,1.2009,0.00014293,3.5675e-06,-6.2517e-05,0.00012707,2.0882e-05,0.0036208,1,6.4272,17.178,0.65,6.4272
17.178,0.65,6.4593,0.0019686,1.2014,0.00013205,-9.0895e-06,-0.00013982,0.00014474,0.00012914,0.0036604,1,6.4593,17.178,0.65,6.4593
17.178,0.65,6.4915,0.0021211,1.2033,0.00014917,-1.3754e-06,-0.000102,0.00012537,-9.4646e-06,0.0039677,1,6.4915,17.178,0.65,6.4915
17.178,0.65,6.5236,0.0022239,1.2033,0.00013697,-1.5514e-05,-0.00018882,0.00014698,0.00018926,0.0041639,1,6.5236,17.178,0.65,6.5236
17.178,0.65,6.5557,0.0024812,1.2049,0.00015339,1.4231e-06,-0.00015657,0.00013208,-3.7677e-05,0.004677,1,6.5557,17.178,0.65,6.5557
17.178,0.65,6.5879,0.0029618,1.2055,0.00015899,8.2209e-06,-0.00020309,0.00013482,-5.1533e-05,0.0056298,1,6.5879,17.178,0.65,6.5879
17.178,0.65,6.62,0.0031593,1.2046,0.00015769,-6.0483e-06,-0.00026041,0.00016626,0.0002385,0.0059947,1,6.62,17.178,0.65,6.62
17.178,0.65,6.6522,0.003491,1.2049,0.00016136,8.2378e-06,-0.00024236,0.00014655,-6.328e-05,0.0066742,1,6.6522,17.178,0.65,6.6522
17.178,0.65,6.6843,0.0037183,1.2037,0.00016158,-8.4574e-06,-0.00029001,0.00016456,0.00022954,0.0071105,1,6.6843,17.178,0.65,6.6843
17.178,0.65,6.7164,0.0040154,1.2034,0.00016655,2.8407e-06,-0.00028666,0.00013576,-8.1977e-05,0.0077284,1,6.7164,17.178,0.65,6.7164
17.178,0.65,6.7486,0.0042093,1.202,0.00017235,-6.0376e-06,-0.00029441,0.00015846,0.00020327,0.0080877,1,6.7486,17.178,0.65,6.7486
17.178,0.65,6.7807,0.004433,1.2013,0.00015825,4.6459e-06,-0.00030689,0.00014102,-8.3447e-05,0.0085668,1,6.7807,17.178,0.65,6.7807
17.178,0.65,6.8128,0.0045956,1.1997,0.00016616,8.2055e-07,-0.00029396,0.00017028,0.00018951,0.0088547,1,6.8128,17.178,0.65,6.8128
17.178,0.65,6.845,0.0047097,1.1985,0.00016405,3.1e-06,-0.00029319,0.00014628,-6.0003e-05,0.0091091,1,6.845,17.178,0.65,6.845
17.178,0.65,6.8771,0.004797,1.197,0.0001773,3.2841e-06,-0.00028657,0.00016279,0.00014621,0.0092539,1,6.8771,17.178,0.65,6.8771
17.178,0.65,6.9092,0.0048397,1.1954,0.0001672,1.2778e-05,-0.00030458,0.00014374,-5.5479e-05,0.0093685,1,6.9092,17.178,0.65,6.9092
17.178,0.65,6.9414,0.0048672,1.1939,0.0001801,4.7608e-06,-0.00027007,0.00015583,0.00011502,0.0093984,1,6.9414,17.178,0.65,6.9414
17.178,0.65,6.9735,0.0048348,1.1922,0.00016463,1.007e-05,-0.00029641,0.00015124,-5.5943e-05,0.0093538,1,6.9735,17.178,0.65,6.9735
17.178,0.65,7.0056,0.0048083,1.1906,0.00017276,6.594e-06,-0.00026956,0.00016284,6.4569e-05,0.0092811,1,7.0056,17.178,0.65,7.0056
17.178,0.65,7.0378,0.0046748,1.189,0.00016043,7.8362e-06,-0.00029511,0.00015053,-5.8414e-05,0.0090386,1,7.0378,17.178,0.65,7.0378
17.178,0.65,7.0699,0.0045682,1.1875,0.00017129,3.1606e-06,-0.00023999,0.00015697,4.5122e-05,0.0088081,1,7.0699,17.178,0.65,7.0699
17.178,0.65,7.1021,0.0042502,1.1846,0.0001703,5.6547e-06,-0.00023976,0.00016224,3.6987e-05,0.0081678,1,7.1021,17.178,0.65,7.1021
17.178,0.65,7.1342,0.0040814,1.1831,0.00017582,1.0607e-05,-0.00022244,0.00015585,-7.1598e-05,0.0078311,1,7.1342,17.178,0.65,7.1342
17.178,0.65,7.1663,0.0039156,1.182,0.00018477,1.1451e-05,-0.00024946,0.00016508,1.766e-05,0.0074813,1,7.1663,17.178,0.65,7.1663
17.178,0.65,7.1985,0.0037288,1.1808,0.00016013,7.1278e-06,-0.00016369,0.00015773,-7.7118e-05,0.0071397,1,7.1985,17.178,0.65,7.1985
17.178,0.65,7.2306,0.0035264,1.1799,0.00018963,1.0795e-05,-0.00022088,0.00016017,2.5368e-05,0.006703,1,7.2306,17.178,0.65,7.2306
17.178,0.65,7.2627,0.0034289,1.1789,0.00017034,1.2611e-05,-0.00014539,0.00017316,-6.3975e-05,0.0065144,1,7.2627,17.178,0.65,7.2627
17.178,0.65,7.2949,0.0032131,1.1781,0.00018731,9.4708e-06,-0.00019532,0.0001629,6.0362e-05,0.006076,1,7.2949,17.178,0.65,7.2949
17.178,0.65,7.327,0.0031502,1.1776,0.00016407,1.2426e-05,-0.00011875,0.0001577,-7.9323e-05,0.0059786,1,7.327,17.178,0.65,7.327
17.178,0.65,7.3591,0.0028785,1.1769,0.00015838,9.6367e-06,-0.00010062,0.00017117,-7.8167e-05,0.0054274,1,7.3591,17.178,0.65,7.3591
17.178,0.65,7.3913,0.0027695,1.1761,0.00018561,9.8966e-06,-0.00015794,0.00016799,3.664e-05,0.0051855,1,7.3913,17.178,0.65,7.3913
17.178,0.65,7.4234,0.0026744,1.1768,0.00016258,6.525e-06,-0.00010266,0.00017542,-7.3234e-05,0.0050109,1,7.4234,17.178,0.65,7.4234
17.178,0.65,7.4556,0.0026301,1.1759,0.00018645,1.0764e-05,-0.00014459,0.00017491,5.0369e-05,0.0048988,1,7.4556,17.178,0.65,7.4556
17.178,0.65,7.4877,0.0025191,1.1772,0.00017216,1.4569e-05,-5.4831e-05,0.00017055,-9.9048e-05,0.0046955,1,7.4877,17.178,0.65,7.4877
17.178,0.65,7.5198,0.002517,1.1765,0.00018477,1.6008e-05,-0.00010544,0.00017263,7.2595e-05,0.0046765,1,7.5198,17.178,0.65,7.5198
17.178,0.65,7.552,0.0024083,1.1775,0.00019744,6.3337e-06,-9.0217e-05,0.00017172,6.7119e-05,0.0044474,1,7.552,17.178,0.65,7.552
17.178,0.65,7.5841,0.0023656,1.1795,0.00018101,8.9795e-06,-1.1831e-05,0.00019185,-0.00011942,0.0043583,1,7.5841,17.178,0.65,7.5841
17.178,0.65,7.6162,0.0023366,1.1791,0.00019809,4.3241e-06,-8.5881e-05,0.00017644,8.1767e-05,0.0042987,1,7.6162,17.178,0.65,7.6162
17.178,0.65,7.6484,0.0023293,1.1811,0.00019407,5.0851e-06,2.136e-06,0.00018917,-0.00013482,0.0042755,1,7.6484,17.178,0.65,7.6484
17.178,0.65,7.6805,0.0023118,1.181,0.00021108,6.8973e-06,-4.9366e-05,0.0001772,4.1011e-05,0.0042353,1,7.6805,17.178,0.65,7.6805
17.178,0.65,7.7126,0.0022987,1.1831,0.00019967,5.0228e-06,-1.9985e-05,0.00019129,-0.00014814,0.0042065,1,7.7126,17.178,0.65,7.7126
17.178,0.65,7.7448,0.0023338,1.1851,0.00020686,-2.4661e-06,-3.254e-05,0.00020096,-0.00014295,0.0042598,1,7.7448,17.178,0.65,7.7448
17.178,0.65,7.7769,0.0023655,1.1856,0.0002166,3.3824e-06,-1.1076e-05,0.00018651,2.1164e-05,0.004328,1,7.7769,17.178,0.65,7.7769
17.178,0.65,7.809,0.0024045,1.187,0.00020456,8.4206e-06,-5.0089e-05,0.00021405,-0.00014535,0.0043903,1,7.809,17.178,0.65,7.809
17.178,0.65,7.8412,0.0024527,1.1879,0.00022151,9.8507e-06,6.5425e-07,0.00018532,-1.5739e-05,0.0044986,1,7.8412,17.178,0.65,7.8412
17.178,0.65,7.8733,0.0025202,1.1901,0.00022164,8.4094e-06,4.8516e-05,0.00019031,-3.3293e-05,0.0046284,1,7.8733,17.178,0.65,7.8733
17.178,0.65,7.9055,0.0026126,1.1905,0.00022323,3.0442e-07,-7.5782e-05,0.00021641,-0.00016938,0.0047856,1,7.9055,17.178,0.65,7.9055
17.178,0.65,7.9376,0.0026342,1.192,0.00022538,2.0105e-06,4.0091e-05,0.00018729,-5.4483e-05,0.0048557,1,7.9376,17.178,0.65,7.9376
17.178,0.65,7.9697,0.0027324,1.192,0.00021843,-7.7723e-06,-7.259e-05,0.00021899,-0.00014848,0.0050273,1,7.9697,17.178,0.65,7.9697
17.178,0.65,8.0019,0.0028355,1.1934,0.00023178,-1.4898e-05,-0.00012245,0.00022737,-0.00012276,0.0052119,1,8.0019,17.178,0.65,8.0019
17.178,0.65,8.034,0.0028353,1.195,0.00024372,6.1174e-06,3.7901e-05,0.00019838,-5.7409e-05,0.0052285,1,8.034,17.178,0.65,8.034
17.178,0.65,8.0661,0.0029092,1.1944,0.00022766,-5.4482e-06,-0.0001546,0.00022883,-6.229e-05,0.0053618,1,8.0661,17.178,0.65,8.0661
17.178,0.65,8.0983,0.0028816,1.1958,0.00022916,2.1814e-06,3.038e-05,0.00020478,-3.7165e-05,0.0053292,1,8.0983,17.178,0.65,8.0983
17.178,0.65,8.1304,0.0029594,1.1963,0.00024234,6.8748e-06,2.5276e-05,0.00021635,-8.3816e-06,0.00546,1,8.1304,17.178,0.65,8.1304
17.178,0.65,8.1625,0.0030036,1.1958,0.0002461,-1.4199e-05,-0.00015769,0.00022937,4.0596e-05,0.0055318,1,8.1625,17.178,0.65,8.1625
17.178,0.65,8.1947,0.0029505,1.1966,0.00023308,5.9737e-07,2.7668e-05,0.00020772,1.1904e-05,0.0054602,1,8.1947,17.178,0.65,8.1947
17.178,0.65,8.2268,0.0029758,1.1965,0.00025391,-4.8017e-06,6.6922e-06,0.00021031,2.0117e-05,0.0054874,1,8.2268,17.178,0.65,8.2268
17.178,0.65,8.259,0.0030219,1.1961,0.00025228,-1.9497e-05,-0.00011781,0.00023097,0.0001203,0.0055605,1,8.259,17.178,0.65,8.259
17.178,0.65,8.2911,0.0030093,1.1961,0.0002573,-3.2292e-06,2.6483e-06,0.00021628,2.1655e-05,0.0055451,1,8.2911,17.178,0.65,8.2911
17.178,0.65,8.3232,0.0030075,1.1953,0.00024477,-1.0507e-05,-2.6212e-05,0.00022552,2.7739e-05,0.0055447,1,8.3232,17.178,0.65,8.3232
17.178,0.65,8.3554,0.0030255,1.1949,0.00025969,-1.7301e-05,-9.0187e-05,0.00024027,0.0001794,0.005551,1,8.3554,17.178,0.65,8.3554
17.178,0.65,8.3875,0.0029942,1.1945,0.00026004,-2.9169e-06,-7.2733e-05,0.00021738,1.8865e-06,0.005511,1,8.3875,17.178,0.65,8.3875
17.178,0.65,8.4196,0.0029867,1.1934,0.00026378,-1.1515e-05,-7.5007e-05,0.00022845,1.4908e-05,0.0054813,1,8.4196,17.178,0.65,8.4196
17.178,0.65,8.4518,0.0029928,1.193,0.00025875,-1.8264e-05,-7.1396e-05,0.00024306,0.00017278,0.0054838,1,8.4518,17.178,0.65,8.4518
17.178,0.65,8.4839,0.0030178,1.1921,0.00025618,-1.7788e-05,-8.7611e-05,0.00023813,1.2938e-05,0.0055412,1,8.4839,17.178,0.65,8.4839
17.178,0.65,8.516,0.0030469,1.1908,0.00027173,-1.4614e-05,-0.00012089,0.00025006,-1.2224e-05,0.0055721,1,8.516,17.178,0.65,8.516
17.178,0.65,8.5482,0.0030309,1.1904,0.00028179,-1.2963e-05,-8.2373e-05,0.00025884,0.00010064,0.0055212,1,8.5482,17.178,0.65,8.5482
17.178,0.65,8.5803,0.0030353,1.1897,0.00027705,-1.4301e-05,-0.00012781,0.00026384,-1.3816e-05,0.0055298,1,8.5803,17.178,0.65,8.5803
17.178,0.65,8.6124,0.0030135,1.1885,0.00030698,-1.839e-05,-0.00014637,0.000269,-1.2728e-05,0.0054511,1,8.6124,17.178,0.65,8.6124
17.178,0.65,8.6446,0.0029923,1.1881,0.00028841,-2.244e-05,-6.937e-05,0.00027671,2.7608e-05,0.0054195,1,8.6446,17.178,0.65,8.6446
17.178,0.65,8.6767,0.0029571,1.187,0.00031875,-4.685e-06,-8.1203e-05,0.00027634,6.024e-06,0.005319,1,8.6767,17.178,0.65,8.6767
17.178,0.65,8.7089,0.0029751,1.1865,0.00032478,-8.881e-06,-0.00015852,0.00027836,-3.5166e-05,0.005347,1,8.7089,17.178,0.65,8.7089
17.178,0.65,8.741,0.0029248,1.1861,0.00032376,-3.3283e-06,-9.8277e-05,0.00028451,-2.2364e-05,0.0052413,1,8.741,17.178,0.65,8.741
17.178,0.65,8.7731,0.0029312,1.1853,0.00034533,-5.5371e-06,-0.00011183,0.00029753,-5.6645e-05,0.0052196,1,8.7731,17.178,0.65,8.7731
17.178,0.65,8.8053,0.0029036,1.1851,0.00034928,-4.42e-06,-0.00011229,0.00029774,-6.5364e-05,0.0051602,1,8.8053,17.178,0.65,8.8053
17.178,0.65,8.8374,0.0029037,1.1847,0.00036469,-4.6185e-06,-0.00011939,0.00030738,-8.2502e-05,0.0051354,1,8.8374,17.178,0.65,8.8374
17.178,0.65,8.8695,0.0029559,1.1844,0.00039,5.0091e-06,-0.00015585,0.0003109,-0.00013294,0.0052108,1,8.8695,17.178,0.65,8.8695
17.178,0.65,8.9017,0.0029465,1.1844,0.00039773,9.7444e-06,-0.00015734,0.00031709,-0.00014363,0.0051782,1,8.9017,17.178,0.65,8.9017
17.178,0.65,8.9338,0.0028706,1.1846,0.00041987,5.6991e-07,-0.00011002,0.00031363,-9.3812e-05,0.0050078,1,8.9338,17.178,0.65,8.9338
17.178,0.65,8.9659,0.0029109,1.1847,0.00042349,1.2862e-05,-0.00018125,0.00031665,-0.0001335,0.0050817,1,8.9659,17.178,0.65,8.9659
17.178,0.65,8.9981,0.0027985,1.1854,0.00043748,1.1508e-05,-0.00018239,0.00032154,-0.00012896,0.0048379,1,8.9981,17.178,0.65,8.9981
17.178,0.65,9.0302,0.0027697,1.1856,0.00043037,6.6906e-06,-5.6867e-05,0.00032259,-8.9054e-05,0.0047865,1,9.0302,17.178,0.65,9.0302
17.178,0.65,9.0624,0.0027363,1.1866,0.0004584,3.2494e-06,-3.0077e-05,0.00032774,-6.4579e-05,0.0046865,1,9.0624,17.178,0.65,9.0624
17.178,0.65,9.0945,0.0026617,1.1876,0.00048418,1.044e-05,-0.00017618,0.00031488,-9.1601e-05,0.0045244,1,9.0945,17.178,0.65,9.0945
17.178,0.65,9.1266,0.0025767,1.189,0.00047526,8.4938e-06,-0.00014403,0.00032741,-7.3012e-05,0.0043507,1,9.1266,17.178,0.65,9.1266
17.178,0.65,9.1588,0.0025982,1.1895,0.00047052,5.0999e-07,-3.9319e-05,0.0003361,-5.5888e-05,0.0043897,1,9.1588,17.178,0.65,9.1588
17.178,0.65,9.1909,0.0024881,1.1912,0.00045204,-7.8109e-06,-3.9146e-05,0.00034051,-1.7831e-05,0.0041836,1,9.1909,17.178,0.65,9.1909
17.178,0.65,9.223,0.0024437,1.1924,0.00046641,-4.8929e-07,-0.00011464,0.00034542,-3.3164e-05,0.0040755,1,9.223,17.178,0.65,9.223
17.178,0.65,9.2552,0.0024117,1.1941,0.00048593,-1.0295e-05,-8.4457e-05,0.00036831,1.0652e-06,0.0039692,1,9.2552,17.178,0.65,9.2552
17.178,0.65,9.2873,0.002368,1.1947,0.00051812,-2.6978e-06,-7.763e-05,0.00036634,3.0488e-05,0.0038515,1,9.2873,17.178,0.65,9.2873
17.178,0.65,9.3194,0.0023337,1.1965,0.00050796,-1.1102e-05,-6.748e-05,0.00038161,4.4043e-06,0.0037778,1,9.3194,17.178,0.65,9.3194
17.178,0.65,9.3516,0.0023339,1.1977,0.00050271,8.4262e-06,-9.6629e-05,0.00037508,-3.4446e-06,0.00379,1,9.3516,17.178,0.65,9.3516
17.178,0.65,9.3837,0.0023595,1.1994,0.00050968,1.0289e-05,-0.00010283,0.0003777,-2.1668e-05,0.0038316,1,9.3837,17.178,0.65,9.3837
17.178,0.65,9.4158,0.0023588,1.2009,0.00052244,8.4339e-06,-9.851e-05,0.00039439,-2.2257e-05,0.0038007,1,9.4158,17.178,0.65,9.4158
17.178,0.65,9.448,0.0024012,1.2012,0.00054708,2.8713e-06,-9.3677e-05,0.00040998,-3.2614e-05,0.0038453,1,9.448,17.178,0.65,9.448
17.178,0.65,9.4801,0.0023877,1.2025,0.00055107,7.9251e-06,-6.9911e-05,0.0004041,-4.84e-06,0.0038202,1,9.4801,17.178,0.65,9.4801
17.178,0.65,9.5123,0.0023356,1.2034,0.00057201,2.1033e-05,-9.8531e-05,0.00041327,9.514e-06,0.0036859,1,9.5123,17.178,0.65,9.5123
17.178,0.65,9.5444,0.002372,1.2042,0.00057302,2.8716e-05,-8.0889e-05,0.00040362,7.8769e-06,0.0037674,1,9.5444,17.178,0.65,9.5444
17.178,0.65,9.5765,0.0023688,1.2043,0.00057967,3.3812e-06,-8.9206e-05,0.00040138,-1.4241e-05,0.0037565,1,9.5765,17.178,0.65,9.5765
17.178,0.65,9.6087,0.0023907,1.2047,0.00058967,1.0594e-05,-6.6099e-05,0.00040572,-6.5998e-07,0.003786,1,9.6087,17.178,0.65,9.6087
17.178,0.65,9.6408,0.0024553,1.205,0.00059274,5.956e-06,-6.7186e-05,0.00043694,-1.848e-05,0.003881,1,9.6408,17.178,0.65,9.6408
17.178,0.65,9.6729,0.0025026,1.205,0.000596,8.7052e-06,-1.4626e-05,0.00042067,1.201e-05,0.0039886,1,9.6729,17.178,0.65,9.6729
17.178,0.65,9.7051,0.0025159,1.2048,0.00059738,-6.3155e-06,8.2747e-06,0.00042257,-2.6737e-05,0.0040118,1,9.7051,17.178,0.65,9.7051
17.178,0.65,9.7372,0.0024856,1.2048,0.00059359,3.3545e-06,-8.8804e-05,0.00042412,-5.5045e-05,0.0039535,1,9.7372,17.178,0.65,9.7372
17.178,0.65,9.7693,0.0025353,1.2042,0.00061717,-4.0256e-06,-8.3015e-05,0.00045437,-4.7374e-05,0.003999,1,9.7693,17.178,0.65,9.7693
17.178,0.65,9.8015,0.0025736,1.2034,0.00063307,1.0647e-05,-9.286e-05,0.00045677,-4.1825e-05,0.0040574,1,9.8015,17.178,0.65,9.8015
17.178,0.65,9.8336,0.0026402,1.203,0.00064886,1.3537e-05,2.1464e-05,0.00047768,-0.00013291,0.0041539,1,9.8336,17.178,0.65,9.8336
17.178,0.65,9.8658,0.0026155,1.2021,0.00065309,6.246e-06,-1.8004e-05,0.00049109,-0.00012145,0.0040869,1,9.8658,17.178,0.65,9.8658
17.178,0.65,9.8979,0.00261,1.201,0.00063191,-7.9144e-06,-4.7145e-05,0.00048963,-0.00010046,0.0040984,1,9.8979,17.178,0.65,9.8979
17.178,0.65,9.93,0.0026468,1.2002,0.00061933,-1.5651e-05,-1.1933e-05,0.00047157,-4.3397e-05,0.0042027,1,9.93,17.178,0.65,9.93
17.178,0.65,9.9622,0.0026468,1.199,0.00061916,-2.3268e-05,-3.8331e-05,0.00047552,-3.2936e-05,0.0041988,1,9.9622,17.178,0.65,9.9622
17.178,0.65,9.9943,0.0026663,1.1978,0.00063538,-2.1206e-05,-2.1343e-05,0.00048206,-1.127e-05,0.0042152,1,9.9943,17.178,0.65,9.9943
17.178,0.65,10.026,0.0027428,1.1972,0.00068177,-3.9209e-05,4.2343e-07,0.00049609,-6.3988e-05,0.0043076,1,10.026,17.178,0.65,10.026
17.178,0.65,10.059,0.0027373,1.196,0.00066218,-2.441e-05,2.787e-05,0.00049282,-3.3148e-05,0.0043195,1,10.059,17.178,0.65,10.059
17.178,0.65,10.091,0.0027183,1.1949,0.00062778,-1.2363e-05,3.6345e-06,0.00051697,-4.4882e-05,0.0042918,1,10.091,17.178,0.65,10.091
