"X","Y","Z","K","W","uu","uv","uw","vv","vw","ww","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
15.443,0.65,5.1096,0.003097,1.1663,0.00014039,-7.8902e-06,-5.9272e-05,0.00015912,6.3465e-05,0.0058944,1,5.1096,15.443,0.65,5.1096
15.443,0.65,5.1418,0.0033342,1.1663,0.00020694,1.9158e-05,-0.0001394,0.0001931,-0.00015396,0.0062684,1,5.1418,15.443,0.65,5.1418
15.443,0.65,5.1739,0.0035181,1.168,0.00013241,-7.8022e-06,-8.4079e-05,0.00017222,5.5153e-05,0.0067316,1,5.1739,15.443,0.65,5.1739
15.443,0.65,5.206,0.0038133,1.1674,0.00020314,2.5859e-05,-0.00022277,0.00018366,-0.00029528,0.0072397,1,5.206,15.443,0.65,5.206
15.443,0.65,5.2382,0.0041028,1.1679,0.00012541,-9.0409e-06,-0.00011726,0.00017518,6.3301e-05,0.007905,1,5.2382,15.443,0.65,5.2382
15.443,0.65,5.2703,0.0041028,1.1679,0.00012541,-9.0409e-06,-0.00011726,0.00017518,6.3301e-05,0.007905,1,5.2703,15.443,0.65,5.2703
15.443,0.65,5.3024,0.004463,1.1669,0.00020843,1.6125e-05,-0.00031191,0.00018062,-0.00037419,0.008537,1,5.3024,15.443,0.65,5.3024
15.443,0.65,5.3346,0.0048055,1.1656,0.00013626,-9.0182e-06,-0.0001473,0.00019016,2.3702e-05,0.0092846,1,5.3346,15.443,0.65,5.3346
15.443,0.65,5.3667,0.0050569,1.1643,0.00022015,1.2425e-05,-0.00040558,0.00018128,-0.00035555,0.0097123,1,5.3667,15.443,0.65,5.3667
15.443,0.65,5.3988,0.0052366,1.1612,0.00013776,-2.8446e-06,-0.00014055,0.00018936,-4.2025e-05,0.010146,1,5.3988,15.443,0.65,5.3988
15.443,0.65,5.431,0.0052974,1.1598,0.0002114,1.294e-05,-0.00040319,0.00017261,-0.00033439,0.010211,1,5.431,15.443,0.65,5.431
15.443,0.65,5.4631,0.0052711,1.1551,0.00014013,-8.6015e-07,-0.00011303,0.00019059,-0.0001158,0.010211,1,5.4631,15.443,0.65,5.4631
15.443,0.65,5.4953,0.0052711,1.1551,0.00014013,-8.6015e-07,-0.00011303,0.00019059,-0.0001158,0.010211,1,5.4953,15.443,0.65,5.4953
15.443,0.65,5.5274,0.0051421,1.154,0.0002,5.5774e-06,-0.00037663,0.00017919,-0.00028221,0.009905,1,5.5274,15.443,0.65,5.5274
15.443,0.65,5.5595,0.0049248,1.1481,0.00013913,1.9695e-06,-7.7342e-05,0.00019424,-0.0001448,0.0095162,1,5.5595,15.443,0.65,5.5595
15.443,0.65,5.5917,0.0046538,1.1471,0.00019244,1.7507e-05,-0.00036041,0.00018795,-0.00024147,0.0089271,1,5.5917,15.443,0.65,5.5917
15.443,0.65,5.6238,0.0043622,1.1409,0.0001454,5.4906e-06,-1.7703e-05,0.00020619,-0.00015433,0.0083729,1,5.6238,15.443,0.65,5.6238
15.443,0.65,5.6559,0.0040602,1.1398,0.00019502,1.7216e-05,-0.00031797,0.00019289,-0.00023148,0.0077325,1,5.6559,15.443,0.65,5.6559
15.443,0.65,5.6881,0.0037959,1.1341,0.00015433,-3.386e-06,9.1721e-06,0.00020053,-0.00013693,0.0072368,1,5.6881,15.443,0.65,5.6881
15.443,0.65,5.7202,0.0036164,1.133,0.00019721,1.9826e-05,-0.00026127,0.00018333,-0.00024968,0.0068522,1,5.7202,15.443,0.65,5.7202
15.443,0.65,5.7523,0.003588,1.1284,0.00015747,-1.7465e-06,6.3207e-06,0.00020763,-7.8767e-05,0.0068109,1,5.7523,15.443,0.65,5.7523
15.443,0.65,5.7845,0.003588,1.1284,0.00015747,-1.7465e-06,6.3207e-06,0.00020763,-7.8767e-05,0.0068109,1,5.7845,15.443,0.65,5.7845
15.443,0.65,5.8166,0.0035942,1.1275,0.00020606,2.3651e-05,-0.00020816,0.00018227,-0.00023106,0.0068002,1,5.8166,15.443,0.65,5.8166
15.443,0.65,5.8488,0.0038293,1.1242,0.0001796,-1.0944e-05,-5.1536e-05,0.00019531,-3.043e-05,0.0072837,1,5.8488,15.443,0.65,5.8488
15.443,0.65,5.8809,0.0038956,1.1239,0.00020399,2.5892e-05,-0.00014363,0.00017558,-0.0001634,0.0074116,1,5.8809,15.443,0.65,5.8809
15.443,0.65,5.913,0.0042749,1.1218,0.00019513,-1.4598e-05,-0.00019623,0.0001899,-5.0498e-05,0.0081649,1,5.913,15.443,0.65,5.913
15.443,0.65,5.9452,0.0044166,1.1221,0.00019155,2.0164e-05,-0.00010339,0.00016829,-0.00011691,0.0084733,1,5.9452,15.443,0.65,5.9452
15.443,0.65,5.9773,0.0047847,1.1211,0.00020364,-4.5454e-06,-0.00035678,0.00018479,-6.7776e-05,0.0091809,1,5.9773,15.443,0.65,5.9773
15.443,0.65,6.0094,0.0048805,1.1224,0.00020681,2.0348e-05,-7.1897e-05,0.00018276,-0.00012173,0.0093713,1,6.0094,15.443,0.65,6.0094
15.443,0.65,6.0416,0.005042,1.1222,0.00020165,-3.2195e-06,-0.00043289,0.0001967,-7.1357e-05,0.0096857,1,6.0416,15.443,0.65,6.0416
15.443,0.65,6.0737,0.0050621,1.1244,0.00020958,1.8237e-05,-5.4657e-05,0.00018538,-0.00012062,0.0097293,1,6.0737,15.443,0.65,6.0737
15.443,0.65,6.1058,0.0049716,1.125,0.0001982,3.1806e-06,-0.0004203,0.00019153,-6.4359e-05,0.0095534,1,6.1058,15.443,0.65,6.1058
15.443,0.65,6.138,0.0048414,1.1274,0.00020567,5.8129e-06,-7.1465e-05,0.00018443,-0.00010243,0.0092928,1,6.138,15.443,0.65,6.138
15.443,0.65,6.1701,0.0045081,1.129,0.00020327,-2.0869e-07,-0.00036026,0.00018522,-5.0896e-05,0.0086277,1,6.1701,15.443,0.65,6.1701
15.443,0.65,6.2022,0.0042589,1.1312,0.00022096,8.5813e-06,-8.9881e-05,0.00018915,-0.00011698,0.0081076,1,6.2022,15.443,0.65,6.2022
15.443,0.65,6.2344,0.0037807,1.1336,0.00018755,6.8066e-06,-0.00026889,0.00018929,-5.8145e-05,0.0071845,1,6.2344,15.443,0.65,6.2344
15.443,0.65,6.2665,0.0035564,1.1347,0.00022625,3.1314e-06,-0.00010691,0.00018217,-8.5861e-05,0.0067043,1,6.2665,15.443,0.65,6.2665
15.443,0.65,6.2987,0.0031967,1.1376,0.00019335,1.0688e-05,-0.00021506,0.00018987,-4.7844e-05,0.0060102,1,6.2987,15.443,0.65,6.2987
15.443,0.65,6.3308,0.0031967,1.1376,0.00019335,1.0688e-05,-0.00021506,0.00018987,-4.7844e-05,0.0060102,1,6.3308,15.443,0.65,6.3308
15.443,0.65,6.3629,0.0030375,1.1369,0.00023791,3.5627e-06,-0.00017351,0.00018765,-4.6377e-05,0.0056494,1,6.3629,15.443,0.65,6.3629
15.443,0.65,6.3951,0.0029334,1.1406,0.0001913,2.171e-06,-0.00015047,0.00019931,-6.7915e-05,0.0054762,1,6.3951,15.443,0.65,6.3951
15.443,0.65,6.4272,0.0029226,1.1378,0.00026745,1.2893e-05,-0.00025649,0.00020415,1.3365e-05,0.0053736,1,6.4272,15.443,0.65,6.4272
15.443,0.65,6.4593,0.003015,1.1416,0.00019969,6.8225e-06,-9.9516e-05,0.00020819,-8.9426e-05,0.0056222,1,6.4593,15.443,0.65,6.4593
15.443,0.65,6.4915,0.0031783,1.1372,0.00029036,7.9202e-06,-0.00036413,0.00022464,6.7502e-05,0.0058416,1,6.4915,15.443,0.65,6.4915
15.443,0.65,6.5236,0.0033439,1.1407,0.00020404,9.8914e-06,-0.00011086,0.00021848,-0.00011422,0.0062654,1,6.5236,15.443,0.65,6.5236
15.443,0.65,6.5557,0.0037299,1.1353,0.00029718,9.8974e-07,-0.00049038,0.00022996,0.00018553,0.0069327,1,6.5557,15.443,0.65,6.5557
15.443,0.65,6.5879,0.0043214,1.1323,0.00030379,4.7924e-06,-0.00056363,0.00024069,0.00023777,0.0080983,1,6.5879,15.443,0.65,6.5879
15.443,0.65,6.62,0.0044017,1.1339,0.0002116,-1.1803e-06,-0.00011908,0.00022974,-0.00017252,0.008362,1,6.62,15.443,0.65,6.62
15.443,0.65,6.6522,0.0048404,1.1284,0.00029197,1.0322e-05,-0.0006128,0.00026017,0.00026368,0.0091287,1,6.6522,15.443,0.65,6.6522
15.443,0.65,6.6843,0.0048514,1.1301,0.00021429,3.9047e-06,-0.00014161,0.00023405,-0.00015242,0.0092545,1,6.6843,15.443,0.65,6.6843
15.443,0.65,6.7164,0.0050637,1.1248,0.00026821,2.2379e-05,-0.00054467,0.00023748,0.00018218,0.0096217,1,6.7164,15.443,0.65,6.7164
15.443,0.65,6.7486,0.0049642,1.1279,0.00021603,6.1489e-06,-0.00012917,0.0002354,-9.115e-05,0.009477,1,6.7486,15.443,0.65,6.7486
15.443,0.65,6.7807,0.0050215,1.1224,0.00025823,2.6988e-05,-0.00045641,0.00024203,4.2679e-05,0.0095427,1,6.7807,15.443,0.65,6.7807
15.443,0.65,6.8128,0.0047305,1.128,0.00021571,3.4854e-06,-0.00010138,0.00024325,-2.5156e-05,0.0090019,1,6.8128,15.443,0.65,6.8128
15.443,0.65,6.845,0.0046875,1.1229,0.00024065,1.8883e-05,-0.00027649,0.00024549,-9.5319e-05,0.0088889,1,6.845,15.443,0.65,6.845
15.443,0.65,6.8771,0.0043129,1.1305,0.00022064,4.6178e-08,-9.9088e-05,0.00025204,-1.7945e-05,0.008153,1,6.8771,15.443,0.65,6.8771
15.443,0.65,6.9092,0.0042645,1.1272,0.00024197,-2.4324e-06,-0.00015753,0.00024832,-0.00019349,0.0080386,1,6.9092,15.443,0.65,6.9092
15.443,0.65,6.9414,0.0039838,1.1354,0.00024468,1.1427e-06,-0.00015305,0.00024173,2.7347e-05,0.0074811,1,6.9414,15.443,0.65,6.9414
15.443,0.65,6.9735,0.0039437,1.1352,0.00024632,-7.7634e-06,-8.64e-05,0.00025316,-0.00023773,0.0073879,1,6.9735,15.443,0.65,6.9735
15.443,0.65,7.0056,0.003857,1.142,0.0002457,5.9645e-06,-0.00017471,0.00024256,5.4458e-06,0.0072257,1,7.0056,15.443,0.65,7.0056
15.443,0.65,7.0378,0.0038815,1.1453,0.00027302,-1.0353e-05,-8.1704e-05,0.00024801,-0.00019251,0.007242,1,7.0378,15.443,0.65,7.0378
15.443,0.65,7.0699,0.0040199,1.1496,0.00025492,1.1999e-05,-0.00020141,0.00024496,-4.1517e-05,0.00754,1,7.0699,15.443,0.65,7.0699
15.443,0.65,7.1021,0.0043084,1.1581,0.00025713,6.0659e-07,-0.00020825,0.0002317,-0.00010326,0.0081279,1,7.1021,15.443,0.65,7.1021
15.443,0.65,7.1342,0.0043206,1.167,0.00028321,-2.508e-05,-0.00013433,0.00025371,-0.00014363,0.0081043,1,7.1342,15.443,0.65,7.1342
15.443,0.65,7.1663,0.0046665,1.1666,0.00028016,-3.7816e-06,-0.0002647,0.00024435,-0.00016446,0.0088084,1,7.1663,15.443,0.65,7.1663
15.443,0.65,7.1985,0.0045315,1.1763,0.00027698,-2.1191e-05,-0.00017637,0.00026418,-0.00013493,0.0085218,1,7.1985,15.443,0.65,7.1985
15.443,0.65,7.2306,0.0049154,1.1745,0.00027635,1.0788e-05,-0.00030624,0.00024631,-0.00015197,0.0093082,1,7.2306,15.443,0.65,7.2306
15.443,0.65,7.2627,0.0045718,1.1835,0.00028938,-1.8156e-05,-0.00021142,0.00026613,-5.8216e-05,0.008588,1,7.2627,15.443,0.65,7.2627
15.443,0.65,7.2949,0.0048204,1.1807,0.00027461,8.1609e-06,-0.00032016,0.00024455,-0.00013819,0.0091215,1,7.2949,15.443,0.65,7.2949
15.443,0.65,7.327,0.0044437,1.1877,0.00029297,-2.1129e-05,-0.00024642,0.00027341,1.0281e-05,0.0083211,1,7.327,15.443,0.65,7.327
15.443,0.65,7.3591,0.0042022,1.1889,0.00028634,-2.3827e-05,-0.00026372,0.00027428,8.667e-05,0.0078439,1,7.3591,15.443,0.65,7.3591
15.443,0.65,7.3913,0.0041195,1.1848,0.00031753,-7.4918e-06,-0.00017591,0.00026413,-7.2749e-05,0.0076574,1,7.3913,15.443,0.65,7.3913
15.443,0.65,7.4234,0.0041392,1.1867,0.00029896,-1.1883e-05,-0.00021443,0.00027551,0.00014645,0.007704,1,7.4234,15.443,0.65,7.4234
15.443,0.65,7.4556,0.0040898,1.1815,0.00032846,-1.1395e-05,-0.00012364,0.00027862,-3.1244e-05,0.0075726,1,7.4556,15.443,0.65,7.4556
15.443,0.65,7.4877,0.0042911,1.1814,0.00032418,-1.6661e-05,-0.00013852,0.00027948,0.00021165,0.0079786,1,7.4877,15.443,0.65,7.4877
15.443,0.65,7.5198,0.0043722,1.1751,0.0003396,-1.8457e-05,-0.0001222,0.00025627,-1.3664e-05,0.0081485,1,7.5198,15.443,0.65,7.5198
15.443,0.65,7.552,0.0048631,1.1669,0.00035617,-8.4283e-06,-0.00020847,0.00027752,3.9463e-05,0.0090925,1,7.552,15.443,0.65,7.552
15.443,0.65,7.5841,0.005157,1.1654,0.0003557,-1.0541e-05,-1.1176e-05,0.00028396,0.00019331,0.0096744,1,7.5841,15.443,0.65,7.5841
15.443,0.65,7.6162,0.0053935,1.158,0.0003777,-1.5185e-05,-0.00028447,0.00026987,6.3554e-05,0.010139,1,7.6162,15.443,0.65,7.6162
15.443,0.65,7.6484,0.0056276,1.1567,0.00037659,-1.169e-05,2.8131e-05,0.00027307,0.00017565,0.010606,1,7.6484,15.443,0.65,7.6484
15.443,0.65,7.6805,0.005811,1.1501,0.00037345,9.4825e-06,-0.0003105,0.00027049,5.6416e-05,0.010978,1,7.6805,15.443,0.65,7.6805
15.443,0.65,7.7126,0.0059708,1.1487,0.00037805,-1.6273e-05,6.168e-05,0.00028433,0.00011558,0.011279,1,7.7126,15.443,0.65,7.7126
15.443,0.65,7.7448,0.0060707,1.1421,0.00039539,-1.4159e-05,0.00011689,0.00029267,5.0861e-05,0.011453,1,7.7448,15.443,0.65,7.7448
15.443,0.65,7.7769,0.0059633,1.1398,0.00037231,-5.8524e-06,-0.00029629,0.00029129,-9.5739e-05,0.011263,1,7.7769,15.443,0.65,7.7769
15.443,0.65,7.809,0.0058188,1.1378,0.00039791,-2.652e-05,0.0001131,0.00029649,2.9559e-05,0.010943,1,7.809,15.443,0.65,7.809
15.443,0.65,7.8412,0.0055743,1.1388,0.00038025,-7.8647e-06,-0.00022019,0.00029297,-0.00017982,0.010475,1,7.8412,15.443,0.65,7.8412
15.443,0.65,7.8733,0.004989,1.1407,0.00035797,-2.1756e-05,-0.00014916,0.00032222,-0.00019654,0.0092979,1,7.8733,15.443,0.65,7.8733
15.443,0.65,7.9055,0.0047979,1.1379,0.00041721,-4.5452e-05,-7.065e-05,0.00032907,5.5805e-06,0.0088496,1,7.9055,15.443,0.65,7.9055
15.443,0.65,7.9376,0.0043621,1.145,0.00037401,-2.5393e-05,-3.4686e-05,0.00032062,-0.00016224,0.0080295,1,7.9376,15.443,0.65,7.9376
15.443,0.65,7.9697,0.0042814,1.143,0.00042638,-4.237e-05,-0.00020358,0.00034461,7.2419e-05,0.0077917,1,7.9697,15.443,0.65,7.9697
15.443,0.65,8.0019,0.0039192,1.1513,0.0004118,-4.9009e-05,-0.0003855,0.00034663,0.00013983,0.00708,1,8.0019,15.443,0.65,8.0019
15.443,0.65,8.034,0.0036449,1.1601,0.00039626,-2.3276e-05,0.00012902,0.00033302,-9.6596e-05,0.0065604,1,8.034,15.443,0.65,8.034
15.443,0.65,8.0661,0.0036996,1.162,0.00041838,-6.256e-05,-0.00048465,0.00036462,0.00022189,0.0066162,1,8.0661,15.443,0.65,8.0661
15.443,0.65,8.0983,0.0036113,1.1701,0.00041213,-2.2266e-05,0.00014992,0.00033402,-5.5209e-05,0.0064764,1,8.0983,15.443,0.65,8.0983
15.443,0.65,8.1304,0.0038374,1.1809,0.00045601,-3.8466e-05,7.2099e-05,0.00034183,-6.6097e-05,0.0068769,1,8.1304,15.443,0.65,8.1304
15.443,0.65,8.1625,0.0041154,1.1858,0.00046203,-4.9604e-05,-0.00056799,0.00038604,0.00025583,0.0073828,1,8.1625,15.443,0.65,8.1625
15.443,0.65,8.1947,0.0041946,1.1915,0.00046999,-1.9626e-05,-7.0567e-05,0.00035722,-0.00011592,0.0075619,1,8.1947,15.443,0.65,8.1947
15.443,0.65,8.2268,0.0045389,1.2013,0.00048427,-3.0005e-05,-0.00014617,0.0003515,-0.00012492,0.008242,1,8.2268,15.443,0.65,8.2268
15.443,0.65,8.259,0.0047498,1.2064,0.000445,-2.7052e-05,-0.00042685,0.00036965,8.2686e-05,0.008685,1,8.259,15.443,0.65,8.259
15.443,0.65,8.2911,0.0048563,1.2092,0.00049108,-8.2443e-06,-0.00023197,0.00038416,-9.657e-05,0.0088374,1,8.2911,15.443,0.65,8.2911
15.443,0.65,8.3232,0.0050523,1.2147,0.00049058,-2.4778e-05,-0.00030619,0.00038592,5.547e-06,0.0092281,1,8.3232,15.443,0.65,8.3232
15.443,0.65,8.3554,0.0051014,1.2178,0.00045685,6.316e-06,-0.00018034,0.00040997,-0.00013344,0.009336,1,8.3554,15.443,0.65,8.3554
15.443,0.65,8.3875,0.0051316,1.2173,0.00049304,-2.1128e-05,-0.00034379,0.00040361,7.0799e-05,0.0093665,1,8.3875,15.443,0.65,8.3875
15.443,0.65,8.4196,0.0051054,1.217,0.00053238,-2.237e-05,-0.0003093,0.00041423,0.00015024,0.0092642,1,8.4196,15.443,0.65,8.4196
15.443,0.65,8.4518,0.0049694,1.2173,0.00046738,-3.4369e-06,-1.4195e-06,0.00043262,-0.00021374,0.0090389,1,8.4518,15.443,0.65,8.4518
15.443,0.65,8.4839,0.004952,1.2142,0.00053292,-3.8456e-05,-0.00026629,0.00042551,0.00023723,0.0089456,1,8.4839,15.443,0.65,8.4839
15.443,0.65,8.516,0.0047393,1.2089,0.0005246,-4.1571e-05,-0.00024412,0.00043882,0.00030411,0.0085152,1,8.516,15.443,0.65,8.516
15.443,0.65,8.5482,0.0046845,1.2062,0.00052746,-2.3471e-05,6.67e-05,0.0004699,-0.00024098,0.0083716,1,8.5482,15.443,0.65,8.5482
15.443,0.65,8.5803,0.0045891,1.2013,0.0005767,-3.7793e-05,-0.00022523,0.0004531,0.00032387,0.0081485,1,8.5803,15.443,0.65,8.5803
15.443,0.65,8.6124,0.0044697,1.1917,0.0006146,-3.9626e-05,-0.00019287,0.00044398,0.00028109,0.0078809,1,8.6124,15.443,0.65,8.6124
15.443,0.65,8.6446,0.0044398,1.1876,0.00057609,-2.2424e-05,3.4863e-05,0.00048415,-0.00022951,0.0078194,1,8.6446,15.443,0.65,8.6446
15.443,0.65,8.6767,0.0044061,1.1772,0.00061581,-3.091e-05,-2.3665e-05,0.00049592,-0.00023532,0.0077004,1,8.6767,15.443,0.65,8.6767
15.443,0.65,8.7089,0.0043028,1.17,0.00064737,-2.2001e-05,-0.00019945,0.00047163,0.00019635,0.0074866,1,8.7089,15.443,0.65,8.7089
15.443,0.65,8.741,0.0043033,1.167,0.00064023,-1.7345e-05,-1.381e-05,0.00050961,-0.0002188,0.0074568,1,8.741,15.443,0.65,8.741
15.443,0.65,8.7731,0.0041511,1.1576,0.00069331,-3.791e-05,1.8285e-05,0.00052304,-0.00025158,0.0070858,1,8.7731,15.443,0.65,8.7731
15.443,0.65,8.8053,0.0039765,1.1504,0.00075889,-7.5343e-06,-0.00013707,0.00048446,2.214e-05,0.0067097,1,8.8053,15.443,0.65,8.8053
15.443,0.65,8.8374,0.003831,1.1434,0.00084445,-6.0428e-06,-0.00011329,0.00049085,-4.8975e-05,0.0063267,1,8.8374,15.443,0.65,8.8374
15.443,0.65,8.8695,0.0037929,1.1443,0.00089043,-9.6384e-06,6.7336e-05,0.00051786,-0.00020473,0.0061774,1,8.8695,15.443,0.65,8.8695
15.443,0.65,8.9017,0.003721,1.1413,0.000936,-1.3166e-05,-5.7343e-06,0.00052792,-0.00014899,0.0059782,1,8.9017,15.443,0.65,8.9017
15.443,0.65,8.9338,0.0037032,1.1389,0.00096998,1.6079e-05,-5.5545e-05,0.00053754,-0.0001249,0.0058989,1,8.9338,15.443,0.65,8.9338
15.443,0.65,8.9659,0.0037715,1.1412,0.00094155,-1.8065e-05,-6.2524e-05,0.00055424,-0.00010463,0.0060473,1,8.9659,15.443,0.65,8.9659
15.443,0.65,8.9981,0.0038654,1.1442,0.00093177,-3.2858e-05,-0.00010323,0.00054524,-8.1332e-05,0.0062538,1,8.9981,15.443,0.65,8.9981
15.443,0.65,9.0302,0.0039059,1.1476,0.00093823,-1.4368e-05,-0.000149,0.00055179,-0.00015286,0.0063218,1,9.0302,15.443,0.65,9.0302
15.443,0.65,9.0624,0.0041604,1.1559,0.00089678,-3.0227e-05,-0.00019777,0.00058481,-0.0001114,0.0068392,1,9.0624,15.443,0.65,9.0624
15.443,0.65,9.0945,0.0043113,1.1592,0.00086506,-5.9516e-05,-0.00035907,0.00057598,2.9391e-05,0.0071815,1,9.0945,15.443,0.65,9.0945
15.443,0.65,9.1266,0.0046096,1.1696,0.00090113,-4.0743e-05,-0.00043647,0.00055833,5.4154e-05,0.0077597,1,9.1266,15.443,0.65,9.1266
15.443,0.65,9.1588,0.004742,1.1768,0.00099088,-3.1225e-05,-0.00025011,0.00056525,-2.5734e-05,0.0079279,1,9.1588,15.443,0.65,9.1588
15.443,0.65,9.1909,0.004847,1.1878,0.0010025,-2.0762e-05,-0.00028467,0.00056808,6.6057e-06,0.0081233,1,9.1909,15.443,0.65,9.1909
15.443,0.65,9.223,0.0048911,1.1919,0.00099777,-2.6028e-05,-0.00051402,0.00054812,-5.3163e-05,0.0082363,1,9.223,15.443,0.65,9.223
15.443,0.65,9.2552,0.0047844,1.202,0.00093351,-2.6404e-05,-0.00052846,0.00056082,-0.00012946,0.0080745,1,9.2552,15.443,0.65,9.2552
15.443,0.65,9.2873,0.0045869,1.2073,0.00093898,-1.9793e-05,-0.00023587,0.00058317,7.9301e-06,0.0076516,1,9.2873,15.443,0.65,9.2873
15.443,0.65,9.3194,0.0043427,1.2144,0.00092588,3.0644e-06,-0.00023003,0.0006084,-1.0894e-05,0.007151,1,9.3194,15.443,0.65,9.3194
15.443,0.65,9.3516,0.0042193,1.216,0.00093035,-9.2063e-06,-0.00050825,0.00057497,-0.00014596,0.0069332,1,9.3516,15.443,0.65,9.3516
15.443,0.65,9.3837,0.0039161,1.2191,0.00095129,3.73e-06,-0.00031702,0.00060967,-9.5963e-05,0.0062713,1,9.3837,15.443,0.65,9.3837
15.443,0.65,9.4158,0.0037472,1.2191,0.00099288,1.4752e-05,-0.00020205,0.00061696,-8.1523e-05,0.0058846,1,9.4158,15.443,0.65,9.4158
15.443,0.65,9.448,0.0037799,1.2189,0.0009824,3.5906e-05,-0.00016002,0.00065,-5.2979e-05,0.0059274,1,9.448,15.443,0.65,9.448
15.443,0.65,9.4801,0.003823,1.2143,0.00093861,6.1328e-05,-0.00018171,0.0006524,-4.6745e-05,0.006055,1,9.4801,15.443,0.65,9.4801
15.443,0.65,9.5123,0.0038303,1.2094,0.00091997,4.029e-05,-2.5711e-05,0.00067324,2.5674e-06,0.0060673,1,9.5123,15.443,0.65,9.5123
15.443,0.65,9.5444,0.0039237,1.2011,0.00093425,2.2714e-05,1.3719e-05,0.00066618,7.7193e-05,0.0062471,1,9.5444,15.443,0.65,9.5444
15.443,0.65,9.5765,0.0039452,1.1979,0.00093702,5.0646e-06,-0.00011154,0.00066345,-8.9518e-06,0.00629,1,9.5765,15.443,0.65,9.5765
15.443,0.65,9.6087,0.0040369,1.1876,0.00093474,9.8462e-06,-6.0385e-05,0.00064979,2.8447e-05,0.0064893,1,9.6087,15.443,0.65,9.6087
15.443,0.65,9.6408,0.004146,1.177,0.00092433,1.5282e-05,-1.6779e-05,0.00062946,4.6315e-05,0.0067383,1,9.6408,15.443,0.65,9.6408
15.443,0.65,9.6729,0.0041642,1.1708,0.00097002,2.805e-05,0.00011255,0.00062062,8.2891e-05,0.0067378,1,9.6729,15.443,0.65,9.6729
15.443,0.65,9.7051,0.0040967,1.1618,0.00094179,3.2884e-05,5.1031e-05,0.0006498,0.00011146,0.0066017,1,9.7051,15.443,0.65,9.7051
15.443,0.65,9.7372,0.0040787,1.1591,0.00093354,-5.2994e-06,-3.389e-05,0.00065035,7.3302e-05,0.0065735,1,9.7372,15.443,0.65,9.7372
15.443,0.65,9.7693,0.0040693,1.1527,0.0010046,-2.1481e-05,-5.1006e-05,0.00063285,5.1571e-05,0.0065011,1,9.7693,15.443,0.65,9.7693
15.443,0.65,9.8015,0.0041272,1.1485,0.0010284,-1.2786e-05,-7.6777e-05,0.00062192,5.5109e-05,0.0066042,1,9.8015,15.443,0.65,9.8015
15.443,0.65,9.8336,0.0041776,1.1458,0.0010479,1.1423e-05,-0.00010377,0.0006545,-4.7067e-06,0.0066529,1,9.8336,15.443,0.65,9.8336
15.443,0.65,9.8658,0.0043387,1.1451,0.0010316,5.3059e-05,-0.00011704,0.00065115,-7.5586e-05,0.0069947,1,9.8658,15.443,0.65,9.8658
15.443,0.65,9.8979,0.00462,1.1468,0.0011438,6.9984e-05,-0.00015962,0.00066322,-0.00014483,0.0074329,1,9.8979,15.443,0.65,9.8979
15.443,0.65,9.93,0.0046926,1.149,0.0010715,3.1104e-05,-6.3848e-05,0.00064918,5.4705e-05,0.0076646,1,9.93,15.443,0.65,9.93
15.443,0.65,9.9622,0.0047853,1.1532,0.0010542,-3.1841e-06,-7.748e-06,0.00063978,5.9787e-05,0.0078766,1,9.9622,15.443,0.65,9.9622
15.443,0.65,9.9943,0.0048837,1.1587,0.0011053,2.6916e-05,-8.9099e-05,0.00066788,8.4434e-05,0.0079943,1,9.9943,15.443,0.65,9.9943
15.443,0.65,10.026,0.0049328,1.1626,0.0011525,4.9475e-05,-0.00026945,0.00064651,-0.00019435,0.0080665,1,10.026,15.443,0.65,10.026
15.443,0.65,10.059,0.0048186,1.1694,0.0011937,6.8181e-05,-0.00031026,0.00068505,-0.00019832,0.0077583,1,10.059,15.443,0.65,10.059
15.443,0.65,10.091,0.0045771,1.1755,0.0011272,5.7104e-05,-0.0003282,0.00069067,-0.00023206,0.0073363,1,10.091,15.443,0.65,10.091
15.443,0.65,10.123,0.0044557,1.1764,0.0011628,6.5843e-05,-0.00017564,0.00072895,0.00013619,0.0070197,1,10.123,15.443,0.65,10.123
15.443,0.65,10.155,0.00419,1.1802,0.0011733,4.6203e-05,-0.00016614,0.00078204,0.00013296,0.0064247,1,10.155,15.443,0.65,10.155
15.443,0.65,10.187,0.003963,1.1821,0.0012185,4.2662e-05,-0.00022734,0.00075602,0.00011286,0.0059516,1,10.187,15.443,0.65,10.187
15.443,0.65,10.219,0.0038073,1.1821,0.0012258,-2.0657e-06,-0.0001837,0.00080761,0.00011086,0.0055812,1,10.219,15.443,0.65,10.219
15.443,0.65,10.251,0.0037048,1.183,0.0011845,6.5819e-06,-0.00030251,0.00074688,-0.00013739,0.0054783,1,10.251,15.443,0.65,10.251
15.443,0.65,10.284,0.0036923,1.18,0.0011857,-1.4967e-05,-0.00032117,0.00076302,-5.7336e-05,0.005436,1,10.284,15.443,0.65,10.284
15.443,0.65,10.316,0.0037206,1.1759,0.001182,-3.8414e-05,-0.00028921,0.00077234,-3.3017e-05,0.0054869,1,10.316,15.443,0.65,10.316
15.443,0.65,10.348,0.003675,1.1713,0.0011499,-7.3644e-06,-0.00023629,0.00079964,1.7052e-05,0.0054005,1,10.348,15.443,0.65,10.348
15.443,0.65,10.38,0.0036203,1.1672,0.0012293,-8.0045e-06,-0.00014797,0.00081526,9.5662e-06,0.0051961,1,10.38,15.443,0.65,10.38
